"date","close","volume","open","high","low"
"2017/07/20","103.2300","1709024.0000","100.7000","104.1400","99.8100"
"2017/07/19","100.8700","1413628.0000","100.4700","101.9100","99.9500"
"2017/07/18","100.3000","2218330.0000","101.7800","102.0000","99.9800"
"2017/07/17","101.7400","1647627.0000","101.8100","102.9900","101.6200"
"2017/07/14","102.0400","1205382.0000","103.6600","103.6800","101.6300"
"2017/07/13","103.2200","2222262.0000","100.6900","103.7850","100.6900"
"2017/07/12","100.9400","1996554.0000","101.0300","102.4300","100.5000"
"2017/07/11","100.2500","1433046.0000","101.1500","101.9334","99.3700"
"2017/07/10","101.1700","1909276.0000","101.9400","102.3900","99.5000"
"2017/07/07","101.9300","2111966.0000","102.7000","103.1700","100.9300"
"2017/07/06","103.1600","2718687.0000","104.4800","105.8299","102.2500"
"2017/07/05","105.2100","7348133.0000","110.1300","111.7000","99.1300"
"2017/07/03","118.4100","914839.0000","117.4500","118.7300","116.2700"
"2017/06/30","116.5900","994926.0000","116.4500","117.8200","116.0300"
"2017/06/29","116.0500","2184057.0000","116.2500","118.2500","115.6200"
"2017/06/28","116.7100","2069420.0000","119.7500","120.6000","116.6300"
"2017/06/27","121.9600","1652618.0000","121.3900","123.3000","121.2850"
"2017/06/26","121.7900","1544443.0000","120.0600","124.6200","120.0600"
"2017/06/23","119.7400","2289559.0000","120.7500","121.4300","118.7500"
"2017/06/22","120.7000","2118406.0000","120.2100","122.5150","119.8300"
"2017/06/21","120.1100","2492913.0000","124.2600","124.2600","118.2600"
"2017/06/20","123.5800","2233650.0000","128.2800","128.3500","123.5700"
"2017/06/19","129.6000","1054387.0000","130.3000","131.0699","128.5800"
"2017/06/16","130.1600","1725200.0000","130.4700","130.9200","127.6400"
"2017/06/15","131.1500","1221221.0000","130.5300","131.8100","129.1000"
"2017/06/14","130.5900","881532.0000","131.9300","131.9300","130.1300"
"2017/06/13","131.6300","896108.0000","130.9500","131.6700","128.6300"
"2017/06/12","130.9500","1466238.0000","128.1100","131.2900","127.6300"
"2017/06/09","128.3600","1679215.0000","125.9400","128.6300","123.4900"
"2017/06/08","125.9200","2224712.0000","130.4400","131.3800","125.8200"
"2017/06/07","130.6200","996380.0000","132.0900","133.9400","130.3700"
"2017/06/06","131.3000","2213019.0000","134.9900","134.9900","129.9500"
"2017/06/05","135.5700","1406799.0000","137.0000","137.0000","134.7300"
"2017/06/02","137.8000","1209178.0000","136.9800","138.2300","136.1300"
"2017/06/01","137.1000","1313286.0000","134.1000","137.1000","133.7470"
"2017/05/31","133.6300","2118531.0000","134.1400","135.4000","131.6200"
"2017/05/30","132.9900","1544291.0000","134.6500","135.2100","132.7700"
"2017/05/26","134.1600","2250326.0000","131.8400","135.7000","131.4400"
"2017/05/25","131.9700","3930124.0000","133.0000","134.0667","129.4000"
"2017/05/24","133.0200","5964617.0000","131.6500","135.9000","131.3000"
"2017/05/23","140.6600","3890922.0000","139.1500","143.8300","139.1400"
"2017/05/22","147.3700","1921481.0000","150.9000","151.3500","147.2000"
"2017/05/19","151.4700","1612104.0000","148.8500","151.7200","147.9100"
"2017/05/18","148.5100","1581080.0000","144.7300","149.1609","144.5200"
"2017/05/17","144.5600","1206115.0000","143.7100","145.1300","142.8902"
"2017/05/16","145.2500","2320029.0000","146.6500","146.6500","142.1100"
"2017/05/15","145.8500","1096685.0000","144.6600","147.1540","144.4900"
"2017/05/12","145.0200","593161.0000","145.7600","145.7600","144.3900"
"2017/05/11","145.9500","770675.0000","145.4900","146.1650","143.0275"
"2017/05/10","146.1600","381450.0000","145.8300","146.2600","145.1500"
"2017/05/09","146.1200","808001.0000","146.8100","147.1100","144.7900"
"2017/05/08","146.9700","838300.0000","145.1700","147.0600","144.7600"
"2017/05/05","144.9800","617481.0000","144.9800","145.0200","143.6000"
"2017/05/04","144.8100","595927.0000","142.7100","144.9500","142.7100"
"2017/05/03","142.8200","543407.0000","142.4900","143.4300","141.9600"
"2017/05/02","142.5500","805531.0000","140.4400","142.6700","139.8700"
"2017/05/01","140.5300","922511.0000","143.1500","143.1500","140.3600"
"2017/04/28","142.1400","1458997.0000","142.9700","142.9700","140.1200"
"2017/04/27","143.1900","2079744.0000","145.7500","148.2800","140.9600"
"2017/04/26","145.7800","1112945.0000","146.2900","146.9100","145.4000"
"2017/04/25","145.6700","1030394.0000","147.0000","147.0000","144.2000"
"2017/04/24","147.1000","905172.0000","147.8800","148.3500","145.9200"
"2017/04/21","146.8400","1021629.0000","146.4700","147.0200","145.0300"
"2017/04/20","146.5600","1278897.0000","143.5600","146.8200","143.0900"
"2017/04/19","142.4200","1230051.0000","141.5300","144.7700","141.5300"
"2017/04/18","140.9100","646351.0000","140.3300","141.6000","140.3300"
"2017/04/17","140.8400","645882.0000","141.2600","141.4800","140.1500"
"2017/04/13","140.8900","476659.0000","141.9200","142.8400","140.8900"
"2017/04/12","141.7400","596053.0000","142.9100","142.9100","141.0700"
"2017/04/11","143.4600","761122.0000","142.4900","143.9200","141.4900"
"2017/04/10","142.8400","739370.0000","141.8800","143.7625","141.8700"
"2017/04/07","142.0500","928087.0000","142.5100","143.5400","141.9300"
"2017/04/06","142.5600","765329.0000","143.7500","144.6525","142.3600"
"2017/04/05","142.7400","741494.0000","143.7600","144.6900","142.5400"
"2017/04/04","143.0400","1072160.0000","144.9300","145.2200","142.6700"
"2017/04/03","145.5000","2029797.0000","148.4000","149.2000","143.5600"
"2017/03/31","148.2600","981765.0000","148.2600","149.4000","147.3800"
"2017/03/30","148.6700","699640.0000","149.2400","149.6400","148.3500"
"2017/03/29","149.6700","739014.0000","148.3800","150.0700","147.6100"
"2017/03/28","148.3600","1119285.0000","147.1900","148.8800","146.3600"
"2017/03/27","147.8000","769881.0000","148.5000","148.7700","146.1750"
"2017/03/24","149.7300","615648.0000","150.7800","151.0000","149.3500"
"2017/03/23","150.7800","653079.0000","151.2700","152.3800","150.1200"
"2017/03/22","151.2700","661624.0000","151.6000","152.0600","150.4600"
"2017/03/21","151.2200","865431.0000","152.5400","152.8300","150.6400"
"2017/03/20","152.4400","1051411.0000","152.9500","154.2300","151.8600"
"2017/03/17","152.4000","1135226.0000","152.4200","153.2500","150.9000"
"2017/03/16","153.4100","583526.0000","152.7400","153.7699","151.8300"
"2017/03/15","152.9200","1593712.0000","153.5800","153.6000","151.1500"
"2017/03/14","153.7100","896586.0000","154.3000","154.6400","152.9000"
"2017/03/13","154.3500","939465.0000","152.7600","154.9600","151.9900"
"2017/03/10","153.9700","1064539.0000","155.5200","155.8100","153.3900"
"2017/03/09","155.1500","1024584.0000","154.9700","155.4800","154.2100"
"2017/03/08","155.2100","1415557.0000","153.5100","155.7400","152.8200"
"2017/03/07","151.9900","1102605.0000","154.2600","154.8000","151.6200"
"2017/03/06","154.2500","1057931.0000","155.3500","156.0950","154.1900"
"2017/03/03","155.3500","1252168.0000","157.3000","158.1350","154.3000"
"2017/03/02","157.3600","1158091.0000","156.6800","158.0900","156.4500"
"2017/03/01","156.6800","1037787.0000","158.5900","158.5900","155.6400"
"2017/02/28","156.6100","1087279.0000","155.6400","158.6900","155.1800"
"2017/02/27","156.9400","1443258.0000","156.8500","157.3900","155.3600"
"2017/02/24","157.3300","1599603.0000","156.4600","158.2300","155.4500"
"2017/02/23","157.7200","1396171.0000","159.3200","159.6600","156.6600"
"2017/02/22","159.6800","3443095.0000","160.7400","161.9900","155.2700"
"2017/02/21","161.1500","3286425.0000","164.5000","169.5500","160.6850"
"2017/02/17","161.5800","1561644.0000","160.6100","161.8800","159.7500"
"2017/02/16","160.9900","1357842.0000","164.2100","164.4600","160.3200"
"2017/02/15","163.8800","694726.0000","163.2900","165.3000","163.0050"
"2017/02/14","164.3700","935270.0000","162.3900","164.7900","161.8500"
"2017/02/13","162.3900","986197.0000","165.0000","165.0000","162.1500"
"2017/02/10","164.0500","735041.0000","165.2300","165.8700","163.1900"
"2017/02/09","164.8300","1101988.0000","162.2600","165.1700","161.3100"
"2017/02/08","162.7300","1921974.0000","158.2900","163.6500","158.2550"
"2017/02/07","159.1800","1191276.0000","161.2100","162.0600","157.7800"
"2017/02/06","160.2700","944739.0000","161.7300","163.0260","159.9300"
"2017/02/03","162.7500","850541.0000","162.9800","163.7000","161.9200"
"2017/02/02","162.3400","1485466.0000","160.0900","163.0500","160.0000"
"2017/02/01","160.5900","1595047.0000","163.9900","164.8900","159.7000"
"2017/01/31","164.2400","1056018.0000","163.9000","164.6800","162.2700"
"2017/01/30","164.6300","727006.0000","165.3500","165.3500","162.8900"
"2017/01/27","164.3700","768677.0000","166.1500","166.2800","163.9400"
"2017/01/26","165.5000","1301606.0000","167.7500","169.4200","165.3400"
"2017/01/25","167.5000","968640.0000","169.4000","170.3100","167.0000"
"2017/01/24","168.2900","882432.0000","168.8000","170.9800","167.7800"
"2017/01/23","167.7800","1416691.0000","167.0800","168.6300","164.2700"
"2017/01/20","171.5000","731320.0000","172.2400","172.9100","170.4100"
"2017/01/19","171.7200","606595.0000","174.2100","174.8200","171.2200"
"2017/01/18","173.9800","791460.0000","173.0100","174.1800","171.7600"
"2017/01/17","173.0000","1048921.0000","174.3400","177.5000","172.9400"
"2017/01/13","174.7900","1196160.0000","174.4200","175.8600","173.5200"
"2017/01/12","174.4700","744596.0000","172.4200","174.6100","172.0000"
"2017/01/11","173.4300","889019.0000","173.5100","174.9900","170.9200"
"2017/01/10","169.9200","621328.0000","168.7000","171.9200","168.6300"
"2017/01/09","169.5300","560162.0000","170.0600","170.2800","168.3200"
"2017/01/06","169.6300","827378.0000","171.3200","171.9900","169.3000"
"2017/01/05","171.8800","664480.0000","170.8700","173.0600","170.2300"
"2017/01/04","172.0000","642367.0000","170.3700","173.1712","170.3700"
"2017/01/03","170.6000","691526.0000","170.7800","171.3600","169.3100"
"2016/12/30","169.1200","513003.0000","171.3200","172.0000","168.6000"
"2016/12/29","170.2800","431392.0000","170.0800","171.0800","169.4600"
"2016/12/28","170.4200","357356.0000","172.0100","172.9250","170.3500"
"2016/12/27","171.8400","508693.0000","170.7200","172.7500","170.7200"
"2016/12/23","170.8900","334299.0000","170.6900","172.0750","170.0000"
"2016/12/22","170.3900","946108.0000","172.7000","173.4100","169.6900"
"2016/12/21","173.5100","454730.0000","174.7600","175.4686","173.3100"
"2016/12/20","175.6300","1246277.0000","174.2600","176.3300","172.2200"
"2016/12/19","173.8200","549228.0000","171.6100","175.5500","171.6100"
"2016/12/16","171.9100","891704.0000","173.3600","173.9900","171.1700"
"2016/12/15","172.9200","663488.0000","171.6200","173.4500","171.0100"
"2016/12/14","171.5100","1458012.0000","173.0300","174.2900","169.8900"
"2016/12/13","171.8700","1009879.0000","173.2600","174.9450","171.1500"
"2016/12/12","173.0000","1089562.0000","174.2100","175.6500","171.7600"
"2016/12/09","175.5800","521575.0000","176.0500","177.3200","173.9600"
"2016/12/08","176.5200","796781.0000","176.4100","177.8300","175.1800"
"2016/12/07","176.7800","774460.0000","172.3800","177.0000","172.3800"
"2016/12/06","173.3100","753400.0000","170.1800","173.7600","169.8500"
"2016/12/05","170.5300","740266.0000","171.4400","171.9600","169.9600"
"2016/12/02","170.1400","487012.0000","170.4600","171.9800","169.8800"
"2016/12/01","170.7600","858744.0000","169.1800","171.5700","167.3200"
"2016/11/30","169.7200","827542.0000","169.4800","170.6700","168.4100"
"2016/11/29","169.8000","639718.0000","172.3400","173.4900","169.7000"
"2016/11/28","170.7700","1022706.0000","171.1500","174.3100","170.5500"
"2016/11/25","170.8600","405559.0000","171.6900","172.0200","170.1300"
"2016/11/23","171.0400","982066.0000","170.2600","171.5100","168.6500"
"2016/11/22","170.2900","1387858.0000","167.6300","170.9800","167.0700"
"2016/11/21","166.9000","764665.0000","162.7500","167.3900","162.0000"
"2016/11/18","162.5700","1226554.0000","166.1200","166.7300","162.2250"
"2016/11/17","166.3200","1496734.0000","163.4400","166.9700","162.3400"
"2016/11/16","162.9800","1880834.0000","163.2100","163.7400","160.9500"
"2016/11/15","164.3300","7352245.0000","164.0000","166.9000","161.5278"
"2016/11/14","142.9000","3394451.0000","145.2800","147.0000","142.2000"
"2016/11/11","145.0200","1500679.0000","145.1100","147.2300","143.6300"
"2016/11/10","145.8200","2272028.0000","140.8500","146.4500","140.8500"
"2016/11/09","140.3300","1349866.0000","134.7900","140.5400","134.0800"
"2016/11/08","137.6700","921046.0000","137.4500","139.0000","136.1000"
"2016/11/07","137.5400","859341.0000","137.5400","137.8300","136.2200"
"2016/11/04","136.1900","1094757.0000","138.8500","140.0000","135.7600"
"2016/11/03","138.8500","1020029.0000","138.8000","140.2900","138.2300"
"2016/11/02","138.1400","731764.0000","139.6600","140.0000","137.1200"
"2016/11/01","139.7900","802128.0000","139.8800","140.9200","138.5400"
"2016/10/31","140.0800","1277571.0000","140.3300","140.8150","138.8300"
"2016/10/28","140.2000","1014898.0000","138.4500","141.4100","138.1900"
"2016/10/27","139.2200","1363060.0000","143.4400","144.5400","138.9800"
"2016/10/26","143.9600","871532.0000","143.5200","144.6600","142.6900"
"2016/10/25","143.8100","1117820.0000","140.4300","144.2600","140.0900"
"2016/10/24","141.1000","1013288.0000","142.9200","143.5400","140.6400"
"2016/10/21","141.9300","502215.0000","140.6800","142.2000","139.7600"
"2016/10/20","141.3000","924079.0000","142.0900","142.7300","140.8700"
"2016/10/19","142.2300","2178405.0000","142.0600","145.0000","138.0200"
"2016/10/18","142.9900","1504869.0000","144.1500","144.8900","140.5800"
"2016/10/17","143.2700","804436.0000","146.3900","146.7200","143.1400"
"2016/10/14","146.6400","565059.0000","147.5800","148.5600","146.3000"
"2016/10/13","146.7800","767281.0000","147.2600","147.6100","145.1000"
"2016/10/12","147.9600","512986.0000","146.6300","149.0700","146.5700"
"2016/10/11","146.7600","628482.0000","147.9600","148.4700","146.4500"
"2016/10/10","148.0600","436449.0000","149.0000","149.8200","147.8050"
"2016/10/07","148.1300","396756.0000","149.3900","149.6700","147.2300"
"2016/10/06","148.7100","608373.0000","148.6700","149.0900","147.4200"
"2016/10/05","148.9300","699115.0000","147.6200","149.4000","147.5000"
"2016/10/04","146.5400","592457.0000","147.3200","148.0900","146.1100"
"2016/10/03","146.9400","627750.0000","148.5300","149.2600","146.5600"
"2016/09/30","149.1200","1065495.0000","147.1100","149.5050","146.2600"
"2016/09/29","146.7400","811999.0000","148.9200","148.9300","146.0800"
"2016/09/28","149.0000","1120639.0000","151.2500","151.3400","148.6900"
"2016/09/27","151.0100","1151257.0000","151.5800","152.7000","150.5900"
"2016/09/26","150.1000","997320.0000","148.7300","150.2400","147.8000"
"2016/09/23","149.2400","1375943.0000","149.0000","149.8200","148.2300"
"2016/09/22","149.1500","1569427.0000","147.6200","149.7400","147.0002"
"2016/09/21","146.3300","1116962.0000","145.5800","146.5700","145.1500"
"2016/09/20","145.8900","1197144.0000","149.0500","149.2600","145.2800"
"2016/09/19","148.4400","972161.0000","148.1100","148.9700","147.4400"
"2016/09/16","148.1100","961250.0000","148.2600","148.9900","147.7300"
"2016/09/15","148.9400","1122025.0000","150.4900","150.8500","148.7100"
"2016/09/14","150.7200","701007.0000","151.5400","152.4900","150.1400"
"2016/09/13","151.1800","1177339.0000","152.9300","154.0100","150.6600"
"2016/09/12","153.3700","2165299.0000","152.7200","153.8800","151.4200"
"2016/09/09","152.9600","1497791.0000","156.8600","157.7400","152.9600"
"2016/09/08","158.8700","1739803.0000","160.6700","161.1400","157.2110"
"2016/09/07","161.8800","908623.0000","160.3000","162.2799","160.0203"
"2016/09/06","160.1400","724611.0000","158.8100","160.8600","158.7329"
"2016/09/02","158.5700","635615.0000","158.7900","159.6500","158.0500"
"2016/09/01","158.7600","721680.0000","158.2000","159.6200","157.7500"
"2016/08/31","157.3800","699473.0000","156.7900","157.8600","155.8900"
"2016/08/30","156.6600","723077.0000","157.9800","157.9800","156.0800"
"2016/08/29","157.6700","550106.0000","156.8300","158.3900","156.7100"
"2016/08/26","156.8300","958492.0000","159.6900","160.6200","156.2000"
"2016/08/25","160.1800","784070.0000","160.0500","160.9200","158.9400"
"2016/08/24","160.3600","1747569.0000","158.9300","163.9700","158.9300"
"2016/08/23","157.9400","996185.0000","159.3700","159.9100","157.7600"
"2016/08/22","158.4700","1150116.0000","158.9700","160.9600","158.0400"
"2016/08/19","158.0400","1140458.0000","156.9700","159.7200","156.9700"
"2016/08/18","157.4300","1370640.0000","158.5000","158.7950","156.6300"
"2016/08/17","158.0500","1986783.0000","160.0000","160.4150","156.9300"
"2016/08/16","160.4000","3030692.0000","162.0000","165.4000","160.3400"
"2016/08/15","167.7600","1854564.0000","166.7500","169.9000","165.5500"
"2016/08/12","166.0000","1165191.0000","166.0900","166.5000","163.4900"
"2016/08/11","166.7100","829368.0000","167.8000","170.4200","166.6600"
"2016/08/10","166.6500","838340.0000","166.5700","167.4800","165.5700"
"2016/08/09","166.5000","513143.0000","168.7500","169.5600","166.2900"
"2016/08/08","168.8800","1111884.0000","170.4900","171.3100","168.7500"
"2016/08/05","170.4900","1090294.0000","170.5000","171.9500","170.2000"
"2016/08/04","170.1800","1102628.0000","168.3800","170.3800","168.3100"
"2016/08/03","168.6500","594501.0000","166.4400","168.6600","164.9901"
"2016/08/02","166.6100","881808.0000","168.1700","168.4800","165.3500"
"2016/08/01","168.5000","844025.0000","169.2600","169.5700","168.0700"
"2016/07/29","169.8600","1369216.0000","170.0000","170.2900","168.5000"
"2016/07/28","170.3400","1756217.0000","164.6700","172.8700","164.4100"
"2016/07/27","164.7300","836093.0000","167.0200","167.6600","164.4700"
"2016/07/26","166.2300","877996.0000","166.9400","168.1150","165.6700"
"2016/07/25","166.6700","502959.0000","165.9900","166.7699","165.3800"
"2016/07/22","166.0300","586043.0000","164.7100","166.2300","164.2000"
"2016/07/21","164.0900","420509.0000","163.4900","164.3600","162.9920"
"2016/07/20","163.7500","444976.0000","164.6100","164.6100","163.4200"
"2016/07/19","163.7000","855883.0000","163.1700","163.7700","161.6600"
"2016/07/18","164.4000","516779.0000","164.9200","164.9200","163.9500"
"2016/07/15","164.5900","677140.0000","165.4500","165.7900","164.3900"
"2016/07/14","164.9600","575344.0000","163.4600","165.4600","162.4400"
"2016/07/13","162.9100","906140.0000","164.1500","164.7299","160.5400"
"2016/07/12","163.5500","860218.0000","164.5000","164.9200","162.5500"
"2016/07/11","163.6900","679249.0000","164.8500","166.3199","163.5800"
"2016/07/08","164.8500","911119.0000","162.2900","165.2600","161.6800"
"2016/07/07","161.1300","672446.0000","161.5400","162.6075","160.0500"
"2016/07/06","161.4500","1162018.0000","161.0600","161.9400","160.4000"
"2016/07/05","161.1900","754153.0000","162.4600","163.6400","160.3200"
"2016/07/01","164.3300","876523.0000","162.1600","164.7000","161.7784"
"2016/06/30","161.6300","792319.0000","161.0200","161.7000","159.5000"
"2016/06/29","161.0100","1560800.0000","158.0300","161.7800","158.0300"
"2016/06/28","156.9800","1533726.0000","154.8700","157.1600","154.2800"
"2016/06/27","153.7800","2242523.0000","153.7400","155.7000","152.2000"
"2016/06/24","154.5200","1750826.0000","151.0000","155.9700","150.9150"
"2016/06/23","154.9300","831097.0000","154.4400","155.1100","153.7100"
"2016/06/22","153.1600","716795.0000","154.5700","155.2500","153.0900"
"2016/06/21","154.4400","806759.0000","155.5600","156.3100","153.8900"
"2016/06/20","155.5800","704923.0000","155.7400","157.2700","155.3400"
"2016/06/17","154.5500","1036013.0000","153.5700","155.0000","152.4100"
"2016/06/16","153.9400","942392.0000","152.4100","154.2200","151.7400"
"2016/06/15","153.6400","867130.0000","152.8800","155.1800","152.6801"
"2016/06/14","152.6300","1039538.0000","152.7500","153.5900","151.1000"
"2016/06/13","152.5500","885219.0000","152.4900","155.0700","152.4900"
"2016/06/10","153.0200","966140.0000","154.9000","155.6400","152.7000"
"2016/06/09","156.7800","2680410.0000","153.8900","157.4600","153.8900"
"2016/06/08","153.5200","1850323.0000","151.5000","154.1900","151.4750"
"2016/06/07","151.7100","1136114.0000","150.3200","152.0550","149.4450"
"2016/06/06","150.2400","855163.0000","150.7100","150.7200","148.5100"
"2016/06/03","150.7100","895747.0000","151.6700","152.6700","149.7300"
"2016/06/02","152.1500","1319927.0000","151.3900","153.1600","150.5800"
"2016/06/01","153.3400","1365235.0000","153.8400","153.8900","151.9300"
"2016/05/31","153.8400","1689743.0000","156.9900","156.9900","153.7100"
"2016/05/27","156.3100","1075606.0000","156.8100","157.7600","155.9000"
"2016/05/26","156.6600","2191670.0000","154.5500","156.7900","153.5000"
"2016/05/25","153.5300","1680957.0000","149.2800","154.3350","148.7950"
"2016/05/24","149.3400","1126806.0000","144.9000","149.9500","144.9000"
"2016/05/23","145.8700","1069800.0000","145.5800","147.5000","145.1000"
"2016/05/20","146.3900","1948496.0000","143.3600","147.1600","142.7800"
"2016/05/19","143.5400","5396048.0000","134.1200","144.2200","132.9800"
"2016/05/18","143.8100","1604625.0000","144.0100","145.4900","141.8800"
"2016/05/17","144.0800","1615996.0000","146.9300","146.9300","143.3100"
"2016/05/16","148.1400","965291.0000","145.5500","148.6100","145.4500"
"2016/05/13","145.5600","990130.0000","149.5700","150.0150","145.1900"
"2016/05/12","150.0000","842471.0000","148.9900","151.0300","147.9900"
"2016/05/11","148.1300","614416.0000","151.7400","152.1700","148.0600"
"2016/05/10","152.2900","684642.0000","152.3900","153.5800","151.3700"
"2016/05/09","151.5300","546788.0000","150.0000","152.0600","149.4100"
"2016/05/06","150.5200","1011083.0000","150.1500","151.0600","147.2600"
"2016/05/05","148.7400","1548496.0000","152.9900","153.1100","148.2000"
"2016/05/04","155.8400","356282.0000","154.2600","156.3000","153.6875"
"2016/05/03","156.0100","530184.0000","155.2300","156.9700","153.9100"
"2016/05/02","155.4600","862236.0000","156.3400","156.7600","152.6903"
"2016/04/29","156.1000","454783.0000","155.9800","156.5000","154.1400"
"2016/04/28","155.8700","635737.0000","157.5800","158.4300","155.4300"
"2016/04/27","159.2700","371088.0000","158.0700","160.0700","156.9500"
"2016/04/26","158.2800","656496.0000","157.8900","158.7600","156.1900"
"2016/04/25","157.3900","618651.0000","157.5900","158.3100","155.6300"
"2016/04/22","158.4000","540472.0000","157.3800","158.9600","155.1800"
"2016/04/21","157.1300","686186.0000","158.4000","158.8300","156.3800"
"2016/04/20","158.3900","682975.0000","161.0200","161.3400","158.3900"
"2016/04/19","160.7900","529449.0000","161.8700","162.7195","160.3000"
"2016/04/18","160.9400","749066.0000","160.3800","163.2900","159.2700"
"2016/04/15","161.1900","411388.0000","161.0200","162.0200","160.0200"
"2016/04/14","160.9400","498998.0000","160.2300","161.5100","159.7450"
"2016/04/13","160.4900","696700.0000","157.6800","160.9000","157.4600"
"2016/04/12","156.5000","674564.0000","154.6600","156.6000","153.5000"
"2016/04/11","154.7700","364454.0000","156.2500","157.2800","154.7500"
"2016/04/08","156.1100","504227.0000","157.0000","157.2900","155.0000"
"2016/04/07","155.8300","580881.0000","158.8600","159.5300","155.1300"
"2016/04/06","159.8800","694976.0000","160.9000","161.0700","158.1800"
"2016/04/05","160.4700","724779.0000","158.5000","160.9000","158.1000"
"2016/04/04","159.2300","1039866.0000","161.2100","164.1350","157.5600"
"2016/04/01","160.4200","684809.0000","160.4100","160.9800","159.3301"
"2016/03/31","160.3400","1037253.0000","162.4800","162.7100","160.2500"
"2016/03/30","163.7900","788618.0000","162.3600","165.9900","162.3600"
"2016/03/29","163.0300","663319.0000","161.5900","163.0800","160.4300"
"2016/03/28","161.7600","638214.0000","161.4300","162.8750","159.3900"
"2016/03/24","161.8200","845993.0000","160.9900","162.0400","159.9500"
"2016/03/23","161.0900","776390.0000","158.2300","161.9200","157.5300"
"2016/03/22","158.1900","404188.0000","157.9800","159.2700","157.4700"
"2016/03/21","158.6100","389585.0000","157.4800","158.7500","157.3800"
"2016/03/18","157.4700","854195.0000","158.2700","158.5000","156.6600"
"2016/03/17","157.9400","580280.0000","157.7800","158.8400","156.3000"
"2016/03/16","158.9600","486756.0000","158.4600","160.1600","157.0200"
"2016/03/15","158.5800","830338.0000","158.3300","160.1200","157.3500"
"2016/03/14","159.3400","665987.0000","157.5300","160.1400","157.3500"
"2016/03/11","158.5700","963397.0000","156.8400","159.1575","155.9700"
"2016/03/10","156.1500","765248.0000","153.8000","156.2899","153.5400"
"2016/03/09","153.7700","627985.0000","150.9800","154.0900","149.7500"
"2016/03/08","149.6800","1016224.0000","150.5900","152.6500","149.1700"
"2016/03/07","151.5200","480253.0000","151.3700","152.8700","150.3800"
"2016/03/04","152.3700","725580.0000","154.0700","154.2700","151.1700"
"2016/03/03","153.8800","785641.0000","151.3400","154.2000","149.8700"
"2016/03/02","152.1700","659355.0000","152.4400","153.8200","151.3250"
"2016/03/01","153.3500","622094.0000","149.9200","153.5400","149.2950"
"2016/02/29","148.4400","860411.0000","150.0000","151.0600","148.3800"
"2016/02/26","150.0500","589473.0000","150.6000","151.3800","148.4100"
"2016/02/25","150.0800","639872.0000","150.8000","151.4900","147.0500"
"2016/02/24","150.4200","625069.0000","147.3400","150.6200","145.4700"
"2016/02/23","147.5500","698270.0000","148.4400","151.3400","147.3700"
"2016/02/22","147.8700","894582.0000","145.2500","148.4700","145.0250"
"2016/02/19","143.6300","949401.0000","143.5200","145.0900","141.3500"
"2016/02/18","143.3200","1068026.0000","142.3500","144.8400","140.5600"
"2016/02/17","143.4100","1471114.0000","147.1700","149.0100","142.9900"
"2016/02/16","146.0000","1310959.0000","142.0400","148.9700","141.1800"
"2016/02/12","140.7700","974823.0000","139.5400","141.4000","137.1900"
