"date","close","volume","open","high","low"
"2017/06/20","81.9100","520916.0000","81.6800","82.7700","81.5000"
"2017/06/19","82.1700","403117.0000","82.0400","82.3800","81.6600"
"2017/06/16","81.5800","822493.0000","81.0200","81.9300","80.7600"
"2017/06/15","80.7500","601235.0000","79.3200","80.8300","79.0400"
"2017/06/14","79.7500","563067.0000","79.6900","80.1200","79.4300"
"2017/06/13","79.2800","611443.0000","78.1900","79.4000","77.8100"
"2017/06/12","78.4500","1033300.0000","77.3600","78.4900","76.4700"
"2017/06/09","77.2300","756978.0000","77.8300","78.2200","76.9000"
"2017/06/08","77.6500","723066.0000","78.2000","78.5700","77.3700"
"2017/06/07","78.3300","511643.0000","78.6100","79.0400","78.1200"
"2017/06/06","78.5400","510895.0000","79.7600","80.4000","78.4700"
"2017/06/05","80.0000","498559.0000","80.0000","80.3700","79.6350"
"2017/06/02","80.0600","703957.0000","79.0500","80.1700","78.8700"
"2017/06/01","79.1400","908003.0000","79.0200","79.5500","78.8000"
"2017/05/31","78.6300","3932985.0000","78.6200","79.1700","77.7600"
"2017/05/30","78.4600","855338.0000","79.3500","79.3500","78.2500"
"2017/05/26","79.3800","655882.0000","79.3600","79.6800","79.1100"
"2017/05/25","79.4600","645480.0000","79.2900","79.6900","79.0500"
"2017/05/24","79.0500","702044.0000","79.0000","79.2425","78.6500"
"2017/05/23","78.9000","823811.0000","79.5000","79.7100","78.7600"
"2017/05/22","79.4600","798788.0000","79.2000","79.9900","79.2000"
"2017/05/19","79.0600","1065279.0000","77.8300","79.4500","77.4600"
"2017/05/18","77.3200","656445.0000","76.8300","77.7600","76.2600"
"2017/05/17","77.0100","1009658.0000","77.5400","77.8300","76.8650"
"2017/05/16","78.4800","1238911.0000","77.6000","78.7000","77.5800"
"2017/05/15","77.2400","581211.0000","76.7000","77.5700","76.7000"
"2017/05/12","76.7300","415823.0000","77.1600","77.3100","76.6400"
"2017/05/11","77.2900","900001.0000","76.4500","77.3100","75.9450"
"2017/05/10","76.8300","613200.0000","76.7600","76.9400","75.8500"
"2017/05/09","76.9800","438192.0000","77.1100","77.2000","76.7500"
"2017/05/08","76.8000","573391.0000","77.2800","77.5700","76.4000"
"2017/05/05","77.5000","809520.0000","77.5600","77.9400","77.0000"
"2017/05/04","77.3500","919662.0000","77.5900","77.9200","76.9800"
"2017/05/03","77.2800","828794.0000","77.2400","77.6200","76.6800"
"2017/05/02","77.6200","698610.0000","77.9800","78.2300","77.3000"
"2017/05/01","77.7000","716480.0000","78.7000","78.7000","77.6200"
"2017/04/28","78.6400","1349790.0000","80.0600","80.3400","78.4100"
"2017/04/27","80.6200","1602295.0000","82.0000","82.0000","79.8025"
"2017/04/26","79.7200","1522045.0000","78.8500","79.9700","78.1100"
"2017/04/25","78.7500","400309.0000","78.6500","79.0900","78.3200"
"2017/04/24","78.2400","711800.0000","78.8700","79.1900","77.7400"
"2017/04/21","77.9100","750792.0000","77.6900","78.2200","77.5900"
"2017/04/20","77.7200","417235.0000","77.1200","78.0500","76.8800"
"2017/04/19","76.8300","666267.0000","76.2800","77.3400","76.2800"
"2017/04/18","75.9400","418377.0000","75.9800","76.1400","75.6100"
"2017/04/17","76.2300","414337.0000","75.2800","76.2300","75.1950"
"2017/04/13","75.1100","926120.0000","75.1400","75.5500","74.8300"
"2017/04/12","75.2400","824363.0000","75.2700","75.4500","74.4000"
"2017/04/11","75.2900","761355.0000","74.7200","75.3500","74.4800"
"2017/04/10","74.6200","450990.0000","74.6400","75.2150","74.5300"
"2017/04/07","74.6900","384447.0000","74.6100","75.1400","74.5800"
"2017/04/06","74.7000","556363.0000","74.4200","75.2974","74.1100"
"2017/04/05","74.1300","1265365.0000","75.0000","75.4400","73.9300"
"2017/04/04","74.9000","513247.0000","75.5400","75.7444","74.8300"
"2017/04/03","75.7200","654782.0000","75.8800","76.5000","75.3100"
"2017/03/31","75.7000","592299.0000","75.7000","76.2900","75.4700"
"2017/03/30","75.8600","450967.0000","75.3200","75.9200","75.2600"
"2017/03/29","75.4100","394380.0000","74.8900","75.4100","74.7100"
"2017/03/28","75.1200","271874.0000","74.6500","75.4099","74.6500"
"2017/03/27","74.8900","696311.0000","74.0600","75.2800","74.0000"
"2017/03/24","75.0500","422706.0000","75.0100","75.6300","74.6500"
"2017/03/23","74.8600","410677.0000","74.6800","75.3600","74.2900"
"2017/03/22","74.7700","472733.0000","74.2800","74.8600","74.0500"
"2017/03/21","74.2700","709432.0000","75.5200","75.6600","74.1900"
"2017/03/20","75.2300","530421.0000","75.4800","75.6800","75.0100"
"2017/03/17","75.4800","829454.0000","75.0500","75.6200","74.8200"
"2017/03/16","75.1500","459299.0000","74.9800","75.3899","74.7050"
"2017/03/15","74.9200","521168.0000","74.6400","75.2900","73.9800"
"2017/03/14","74.3700","506618.0000","74.2700","74.7800","74.0000"
"2017/03/13","74.7600","668353.0000","74.1200","74.8300","73.7700"
"2017/03/10","74.4700","692608.0000","73.9200","74.5800","73.8700"
"2017/03/09","73.4600","676293.0000","73.3100","73.9700","73.1200"
"2017/03/08","73.1100","1073897.0000","73.0400","73.4800","72.4500"
"2017/03/07","72.8600","675149.0000","73.2300","73.4000","72.6200"
"2017/03/06","73.2100","1106870.0000","73.0000","73.6250","72.8000"
"2017/03/03","73.8200","961997.0000","74.0500","74.3700","73.3500"
"2017/03/02","73.9600","557157.0000","73.8500","74.2900","73.1950"
"2017/03/01","73.6900","568128.0000","73.6700","74.3100","73.2700"
"2017/02/28","72.5900","769173.0000","73.7600","73.9300","72.5450"
"2017/02/27","73.6000","568199.0000","73.9100","74.2100","73.5300"
"2017/02/24","73.9500","505195.0000","73.5500","73.9700","73.2700"
"2017/02/23","73.9500","541690.0000","74.4400","74.5000","73.5700"
"2017/02/22","74.0600","631725.0000","74.3200","75.0000","73.9100"
"2017/02/21","74.5100","1120417.0000","73.2000","74.6700","73.1800"
"2017/02/17","73.2700","865000.0000","72.8400","73.6800","72.4800"
"2017/02/16","72.9300","1067254.0000","71.9000","73.1100","71.9000"
"2017/02/15","71.8300","1138203.0000","70.8400","71.9900","70.8400"
"2017/02/14","71.0800","695507.0000","71.3500","71.5400","70.8500"
"2017/02/13","71.4500","562113.0000","72.2000","72.4810","71.1900"
"2017/02/10","71.9200","1099345.0000","71.8000","72.3600","71.5000"
"2017/02/09","71.7300","2487128.0000","67.6900","72.0000","67.0200"
"2017/02/08","67.6000","922713.0000","67.0200","67.8000","66.7200"
"2017/02/07","67.0200","873005.0000","67.3900","67.7500","66.8100"
"2017/02/06","67.3400","626628.0000","67.1200","67.3400","66.5500"
"2017/02/03","67.3300","950461.0000","66.6200","67.3900","66.2002"
"2017/02/02","65.6200","992119.0000","65.5900","65.7500","65.0600"
"2017/02/01","65.9400","685355.0000","65.9400","67.1000","65.3700"
"2017/01/31","65.6700","594367.0000","65.6800","65.7400","64.7400"
"2017/01/30","65.8400","709294.0000","66.0200","66.0600","64.8200"
"2017/01/27","66.5200","450705.0000","66.1600","66.6100","65.9700"
"2017/01/26","65.9500","808521.0000","66.6000","66.9500","65.6500"
"2017/01/25","66.6000","835992.0000","67.0000","68.5400","66.0600"
"2017/01/24","66.4200","759637.0000","65.3100","66.8700","65.3100"
"2017/01/23","65.0700","829809.0000","64.8300","65.7800","64.7500"
"2017/01/20","65.1600","1013005.0000","66.5400","66.5400","64.6200"
"2017/01/19","66.5800","720045.0000","66.6400","67.3200","66.4500"
"2017/01/18","66.4800","601512.0000","65.9400","66.6400","65.8150"
"2017/01/17","65.8700","653723.0000","65.1300","66.1000","64.9300"
"2017/01/13","65.5000","509048.0000","66.2100","66.7600","65.4800"
"2017/01/12","66.1200","737706.0000","65.3300","66.2100","65.1300"
"2017/01/11","65.7000","893160.0000","64.7600","65.7300","64.3900"
"2017/01/10","64.5000","1806109.0000","65.1100","65.2700","63.8100"
"2017/01/09","65.4200","850615.0000","65.6400","65.8900","65.2000"
"2017/01/06","65.8900","1238658.0000","66.3900","66.6500","65.8000"
"2017/01/05","66.2900","808866.0000","65.5800","66.3550","65.3300"
"2017/01/04","65.9300","959560.0000","64.6800","66.2200","64.6800"
"2017/01/03","64.7000","689793.0000","64.6400","65.1100","63.9100"
"2016/12/30","64.0000","501815.0000","65.0400","65.2000","63.7100"
"2016/12/29","64.7700","332174.0000","64.8700","65.1600","64.4300"
"2016/12/28","64.8000","357848.0000","65.5600","65.9100","64.7600"
"2016/12/27","65.5400","173577.0000","65.4500","65.6500","65.1600"
"2016/12/23","65.3900","266083.0000","65.3500","65.6500","65.2200"
"2016/12/22","65.2500","551152.0000","65.4500","65.7900","65.1000"
"2016/12/21","65.5500","559204.0000","65.4100","65.7100","64.9550"
"2016/12/20","65.3300","468150.0000","65.0600","65.3600","64.9400"
"2016/12/19","64.9100","513148.0000","64.4800","65.6200","64.3000"
"2016/12/16","64.2200","1268952.0000","65.1100","65.4300","64.1100"
"2016/12/15","64.9000","774921.0000","65.4700","65.8500","64.7800"
"2016/12/14","65.4400","770126.0000","65.6700","66.1800","65.3500"
"2016/12/13","65.6500","769275.0000","65.1400","65.9200","65.0300"
"2016/12/12","65.1200","658556.0000","65.6800","65.7900","64.5700"
"2016/12/09","65.6800","411377.0000","65.4700","65.7900","65.1700"
"2016/12/08","65.3800","722303.0000","65.6300","66.0600","65.2950"
"2016/12/07","65.7800","1093751.0000","65.1300","65.9500","64.8300"
"2016/12/06","65.0000","854589.0000","64.6900","65.1100","64.3300"
"2016/12/05","64.6100","789878.0000","65.1900","65.2400","64.4600"
"2016/12/02","64.8700","621327.0000","65.4300","65.6800","64.7850"
"2016/12/01","65.4600","1391371.0000","66.9700","67.3200","65.2500"
"2016/11/30","66.9100","733130.0000","67.6700","67.9300","66.5100"
"2016/11/29","67.4800","403099.0000","67.5500","67.8400","67.1700"
"2016/11/28","67.4000","547801.0000","67.5700","67.8000","67.2000"
"2016/11/25","67.9100","220889.0000","67.9900","68.0100","67.1800"
"2016/11/23","67.7000","648092.0000","67.9300","68.3100","67.2100"
"2016/11/22","68.0000","545926.0000","67.9300","68.2000","67.5400"
"2016/11/21","67.9300","595832.0000","67.6800","68.3200","67.0400"
"2016/11/18","67.3200","637805.0000","68.0400","68.6000","67.0800"
"2016/11/17","68.2800","600483.0000","67.6600","68.6100","67.6300"
"2016/11/16","67.5700","575383.0000","68.7900","68.7900","67.5200"
"2016/11/15","68.7700","887542.0000","68.6000","68.9400","68.1100"
"2016/11/14","68.5900","1245867.0000","69.3800","69.4400","68.3900"
"2016/11/11","69.3100","1187921.0000","68.9500","69.9000","68.9500"
"2016/11/10","69.1100","1358725.0000","67.2800","69.9500","67.0700"
"2016/11/09","66.7500","1053288.0000","64.3200","67.2600","64.3100"
"2016/11/08","65.7100","429891.0000","65.3100","65.9700","64.9000"
"2016/11/07","65.4200","713546.0000","64.7600","65.4800","64.5326"
"2016/11/04","63.6400","1692923.0000","63.4800","64.6900","63.3100"
"2016/11/03","63.2900","835170.0000","63.4000","63.8800","63.0700"
"2016/11/02","63.3500","1171422.0000","63.3200","63.8100","62.9700"
"2016/11/01","63.4600","2094615.0000","63.9100","64.5000","62.9200"
"2016/10/31","63.8400","1601109.0000","63.5600","64.2900","63.5600"
"2016/10/28","63.5900","1198516.0000","62.6500","64.7500","62.6500"
"2016/10/27","62.8400","2817544.0000","64.1600","64.5100","61.4700"
"2016/10/26","65.5900","1536997.0000","65.4300","65.7400","65.0900"
"2016/10/25","65.5200","821996.0000","67.5600","67.5600","65.4300"
"2016/10/24","67.7600","619598.0000","67.6900","68.1900","67.5300"
"2016/10/21","67.1800","757805.0000","66.6600","67.2600","65.8300"
"2016/10/20","67.2800","552032.0000","67.1900","67.6200","66.4700"
"2016/10/19","67.2000","613873.0000","67.9300","68.0029","67.1700"
"2016/10/18","67.9000","633402.0000","68.9900","68.9900","67.8100"
"2016/10/17","68.3400","691199.0000","68.3300","69.5000","68.0800"
"2016/10/14","67.6900","840383.0000","67.0200","68.2400","66.9300"
"2016/10/13","66.5400","296081.0000","66.4300","66.7500","65.8500"
"2016/10/12","67.0300","510071.0000","66.2800","67.2600","66.1300"
"2016/10/11","66.2300","686794.0000","67.0000","67.2300","65.6200"
"2016/10/10","67.2800","591410.0000","67.1100","67.6400","66.9800"
"2016/10/07","66.8800","642004.0000","68.1600","68.1600","66.6200"
"2016/10/06","67.9500","488915.0000","67.6000","68.1100","67.2300"
"2016/10/05","67.5500","854602.0000","67.7700","67.8600","66.8500"
"2016/10/04","67.3800","601960.0000","68.2100","68.4500","67.2000"
"2016/10/03","68.1700","647347.0000","68.6600","69.1000","68.1600"
"2016/09/30","68.9100","1014660.0000","68.4400","69.4000","67.9650"
"2016/09/29","68.2600","671418.0000","69.1900","69.4700","67.7700"
"2016/09/28","69.4100","366030.0000","69.0500","69.4200","68.4900"
"2016/09/27","68.9400","280024.0000","68.1900","68.9600","68.1400"
"2016/09/26","68.2500","204521.0000","68.4200","68.6100","67.7400"
"2016/09/23","68.6700","340597.0000","69.0500","69.0500","68.4200"
"2016/09/22","69.0500","726035.0000","68.5600","69.3800","68.5600"
"2016/09/21","67.8800","508877.0000","67.7100","68.0300","66.7700"
"2016/09/20","67.3600","494259.0000","67.7400","67.8500","67.0600"
"2016/09/19","67.3700","1088350.0000","66.2500","67.7300","66.1000"
"2016/09/16","66.2500","989820.0000","66.4300","66.5150","66.1000"
"2016/09/15","66.8500","1716793.0000","66.0500","67.1300","65.9900"
"2016/09/14","66.0900","749344.0000","66.6500","66.9800","65.8300"
"2016/09/13","66.5800","620977.0000","66.5700","67.0400","66.1900"
"2016/09/12","67.3800","1185231.0000","66.7300","67.6400","66.7100"
"2016/09/09","66.8300","951373.0000","69.3600","69.6440","66.8300"
"2016/09/08","69.8800","516445.0000","70.6800","70.9100","69.7250"
"2016/09/07","70.8900","757757.0000","71.9000","71.9400","70.5950"
"2016/09/06","72.0700","329403.0000","72.3600","72.7500","71.6750"
"2016/09/02","72.3900","420771.0000","72.0500","72.5500","71.9201"
"2016/09/01","71.8400","534715.0000","71.3200","71.8800","70.7150"
"2016/08/31","71.2200","573928.0000","71.0800","71.4900","70.6900"
"2016/08/30","71.2600","450546.0000","71.9300","72.1300","71.0700"
"2016/08/29","72.1000","354704.0000","71.6900","72.1700","71.4300"
"2016/08/26","71.5800","308759.0000","72.2500","72.4900","71.1800"
"2016/08/25","72.0900","310379.0000","71.6900","72.1900","71.4850"
"2016/08/24","71.8000","484054.0000","72.0100","72.2500","71.6600"
"2016/08/23","72.1800","390211.0000","72.0800","72.6100","72.0800"
"2016/08/22","71.9100","624898.0000","71.2200","72.0600","71.0800"
"2016/08/19","71.2800","546783.0000","71.6200","71.6700","71.0900"
"2016/08/18","71.8900","283425.0000","71.5800","72.1000","71.3901"
"2016/08/17","71.6600","597812.0000","72.2300","72.3000","71.2900"
"2016/08/16","72.2300","402552.0000","72.5800","73.1100","72.1600"
"2016/08/15","72.8200","602818.0000","72.6300","73.2200","72.4000"
"2016/08/12","72.3500","598080.0000","71.8100","72.5400","71.6800"
"2016/08/11","71.8100","489974.0000","71.4900","72.0700","71.4100"
"2016/08/10","71.3500","485244.0000","71.5000","71.5000","70.9100"
"2016/08/09","71.3100","716144.0000","71.1100","71.3100","70.7400"
"2016/08/08","70.9800","672831.0000","71.3600","71.5600","70.6700"
"2016/08/05","71.4100","651569.0000","71.5600","71.6450","71.1900"
"2016/08/04","71.0000","658810.0000","71.2300","71.7900","70.9200"
"2016/08/03","71.0500","720655.0000","71.7000","71.7000","70.7600"
"2016/08/02","71.6900","618354.0000","70.9900","72.0700","70.7450"
"2016/08/01","72.4000","632938.0000","72.2100","72.6300","71.6100"
"2016/07/29","72.3900","963955.0000","72.8200","73.4900","72.1900"
"2016/07/28","72.7800","841059.0000","72.7500","73.4200","72.1500"
"2016/07/27","71.8800","758590.0000","72.5500","72.5900","71.4600"
"2016/07/26","72.4600","579332.0000","71.9500","72.6600","71.8750"
"2016/07/25","71.8700","390052.0000","71.6900","71.9800","71.4600"
"2016/07/22","72.3400","471036.0000","71.4700","72.4450","71.2300"
"2016/07/21","71.5600","257318.0000","71.9300","71.9500","71.3800"
"2016/07/20","71.9300","317890.0000","71.9200","72.2000","71.4750"
"2016/07/19","71.8400","802405.0000","70.8400","71.9200","70.7500"
"2016/07/18","70.9400","291383.0000","71.3500","71.5000","70.7500"
"2016/07/15","71.3500","363003.0000","71.2100","71.5600","70.8750"
"2016/07/14","71.0100","462453.0000","71.0700","71.4150","70.8500"
"2016/07/13","70.4400","331650.0000","71.0100","71.0100","70.2100"
"2016/07/12","70.5300","427690.0000","70.2300","70.7700","70.0950"
"2016/07/11","69.9300","501788.0000","70.0000","70.6300","69.8400"
"2016/07/08","69.7400","386392.0000","69.1400","69.9500","69.0200"
"2016/07/07","68.6400","333146.0000","68.4900","68.9900","68.0700"
"2016/07/06","68.2600","980822.0000","67.9300","68.6200","67.4600"
"2016/07/05","68.0100","455816.0000","68.3600","68.5400","67.5200"
"2016/07/01","68.8000","774994.0000","69.3000","69.5700","68.2800"
"2016/06/30","69.4300","578362.0000","68.0700","69.4600","68.0500"
"2016/06/29","68.0100","961459.0000","66.8400","68.4500","66.7700"
"2016/06/28","66.4100","857614.0000","64.4300","66.5100","64.2000"
"2016/06/27","64.0200","1187969.0000","65.0600","65.2100","63.4500"
"2016/06/24","65.7200","1093672.0000","66.8600","67.9300","65.6600"
"2016/06/23","69.2500","419729.0000","69.2500","69.4450","68.9050"
"2016/06/22","68.8400","484823.0000","68.9000","69.6900","68.8200"
"2016/06/21","69.0200","587450.0000","68.9400","69.2500","68.5500"
"2016/06/20","68.9500","351168.0000","68.1700","69.1400","68.1700"
"2016/06/17","67.6900","511319.0000","68.3400","68.5200","67.6600"
"2016/06/16","68.2000","703971.0000","67.7000","68.3600","67.4392"
"2016/06/15","68.1600","701607.0000","68.0000","68.4200","67.8600"
"2016/06/14","67.6300","557015.0000","67.4400","67.6900","66.9000"
"2016/06/13","67.4900","665158.0000","67.5200","68.1600","67.2300"
"2016/06/10","67.9100","589611.0000","68.9600","69.0500","67.5900"
"2016/06/09","68.9800","441939.0000","68.6700","69.1000","68.3100"
"2016/06/08","69.0100","715429.0000","67.6900","69.1000","67.4950"
"2016/06/07","67.7500","596708.0000","67.9300","68.1700","67.4200"
"2016/06/06","67.9000","447694.0000","68.1400","68.1750","67.4700"
"2016/06/03","67.8900","333728.0000","67.8600","68.1100","67.3400"
"2016/06/02","68.1300","575439.0000","68.0300","68.1800","67.5100"
"2016/06/01","68.1900","638097.0000","67.4800","68.2600","67.0300"
"2016/05/31","67.6400","563399.0000","68.0700","68.3500","67.3500"
"2016/05/27","67.9900","425478.0000","67.7600","68.4900","67.7200"
"2016/05/26","67.7300","331957.0000","67.9500","68.3300","67.6900"
"2016/05/25","67.9500","824916.0000","68.4500","68.4649","67.4400"
"2016/05/24","68.1200","504458.0000","67.7000","68.4500","67.0700"
"2016/05/23","67.2200","447404.0000","67.3900","67.4000","66.8400"
"2016/05/20","67.3600","583117.0000","67.6900","68.6100","67.2700"
"2016/05/19","67.2100","1228141.0000","66.6800","67.4100","66.4700"
"2016/05/18","67.1800","720411.0000","66.7300","67.4500","66.2200"
"2016/05/17","66.8300","1042115.0000","66.4300","67.1100","65.9700"
"2016/05/16","66.3400","476092.0000","66.0800","66.6650","65.6800"
"2016/05/13","66.0100","542590.0000","66.0100","66.9400","65.5600"
"2016/05/12","66.1300","306889.0000","66.2900","66.4300","65.5500"
"2016/05/11","65.9400","283872.0000","66.9400","67.2400","65.8900"
"2016/05/10","66.9400","327492.0000","66.5800","67.0200","66.2650"
"2016/05/09","66.1700","441708.0000","65.9800","66.5300","65.6900"
"2016/05/06","66.0100","372355.0000","65.3700","66.0500","64.8000"
"2016/05/05","65.3700","769481.0000","65.4900","65.7800","64.9000"
"2016/05/04","65.4600","539027.0000","65.3700","65.6050","64.8300"
"2016/05/03","65.6900","822848.0000","66.3000","66.4400","65.4000"
"2016/05/02","66.5000","993298.0000","65.4900","67.1200","65.3400"
"2016/04/29","65.4500","958186.0000","65.2300","65.5400","64.5700"
"2016/04/28","65.2400","1756683.0000","63.9500","66.2000","63.6600"
"2016/04/27","66.8300","994629.0000","65.8500","66.9100","65.4700"
"2016/04/26","65.6700","778817.0000","65.0000","65.7590","64.8800"
"2016/04/25","64.7000","535045.0000","64.3100","64.7400","63.9300"
"2016/04/22","64.2400","557600.0000","63.3300","64.2900","63.2600"
"2016/04/21","63.2400","359664.0000","63.9500","64.3800","63.1400"
"2016/04/20","63.9100","350928.0000","63.9900","64.2200","63.5800"
"2016/04/19","63.8800","457778.0000","64.3500","64.5900","63.7500"
"2016/04/18","64.2500","315908.0000","63.5100","64.5600","63.4950"
"2016/04/15","63.7700","340659.0000","63.5800","63.8300","63.3200"
"2016/04/14","63.7000","463732.0000","64.2200","64.2700","63.5100"
"2016/04/13","64.2800","746645.0000","63.6400","64.3300","63.3500"
"2016/04/12","63.4100","574217.0000","63.4400","63.9900","63.1300"
"2016/04/11","63.4100","577990.0000","64.5500","64.7250","63.2850"
"2016/04/08","64.0600","429404.0000","64.5300","64.7600","63.9100"
"2016/04/07","63.9700","1018864.0000","65.9900","65.9900","63.7700"
"2016/04/06","66.2100","1143841.0000","64.8600","66.2800","64.6800"
"2016/04/05","64.7000","979025.0000","64.5500","65.2200","64.0700"
"2016/04/04","64.8600","453750.0000","65.3700","65.8400","64.6700"
"2016/04/01","65.3800","933741.0000","63.4700","65.5000","63.0800"
"2016/03/31","63.7100","521098.0000","63.8000","64.2900","63.4600"
"2016/03/30","63.8400","471099.0000","63.8200","63.9400","63.0400"
"2016/03/29","63.6400","590649.0000","63.4100","63.8100","62.9600"
"2016/03/28","63.3700","313625.0000","63.3300","63.5300","62.9300"
"2016/03/24","63.1400","448059.0000","63.2300","63.3800","62.6900"
"2016/03/23","63.3600","454625.0000","64.0700","64.0700","63.2200"
"2016/03/22","64.2200","536856.0000","64.1600","64.4600","63.9501"
"2016/03/21","64.4900","701806.0000","64.2600","64.7400","63.9700"
"2016/03/18","64.5600","865727.0000","64.6800","65.3600","64.4900"
"2016/03/17","64.3700","596168.0000","63.6300","64.5200","63.1501"
"2016/03/16","63.7600","486881.0000","63.3400","64.1000","63.0300"
"2016/03/15","63.6400","463037.0000","63.6600","64.1500","63.4100"
"2016/03/14","64.1700","569786.0000","63.2300","64.4700","63.2300"
"2016/03/11","63.7500","440112.0000","63.7800","63.9600","63.3500"
"2016/03/10","63.1000","579415.0000","63.5500","64.1100","62.6300"
"2016/03/09","63.3200","479048.0000","63.4300","63.6800","62.8700"
"2016/03/08","62.9500","972306.0000","63.0800","63.3600","62.4300"
"2016/03/07","63.4900","913106.0000","63.5900","63.9600","62.9800"
"2016/03/04","63.9400","837111.0000","64.8300","64.9975","63.8400"
"2016/03/03","64.8400","695908.0000","64.5700","64.9800","64.2200"
"2016/03/02","64.6400","674024.0000","64.5900","64.9800","64.0450"
"2016/03/01","64.8300","1140982.0000","63.5800","64.9100","63.3200"
"2016/02/29","63.0000","1127875.0000","63.9200","64.2400","62.9400"
"2016/02/26","63.8800","748825.0000","64.0000","64.5000","63.1300"
"2016/02/25","63.8000","912107.0000","62.7200","63.8700","60.6000"
"2016/02/24","62.6300","1014753.0000","60.4500","62.7700","60.0100"
"2016/02/23","61.1100","742947.0000","60.8000","62.0000","60.5300"
"2016/02/22","61.0700","988507.0000","59.4500","61.4300","59.0500"
"2016/02/19","58.7600","2485984.0000","58.5000","58.8000","57.9700"
"2016/02/18","58.5900","987345.0000","59.0900","59.4000","58.3800"
"2016/02/17","58.8100","1186343.0000","58.9000","59.5500","58.4300"
"2016/02/16","58.5000","1177570.0000","58.3800","58.8101","56.8800"
"2016/02/12","57.5000","1869094.0000","58.0900","58.8700","57.1700"
"2016/02/11","56.7400","2540757.0000","56.1900","58.7725","54.4500"
"2016/02/10","54.8500","1245856.0000","54.8100","56.5200","54.4100"
"2016/02/09","54.2800","1425704.0000","53.3300","54.9500","53.1900"
"2016/02/08","53.7700","2160465.0000","55.3800","55.8800","52.9500"
