"date","close","volume","open","high","low"
"2017/06/21","119.0500","663325.0000","119.2700","119.4600","118.4200"
"2017/06/20","119.2600","680092.0000","119.3800","119.4800","117.1700"
"2017/06/19","119.1200","1520731.0000","118.0800","119.2700","118.0200"
"2017/06/16","117.8800","1865683.0000","119.0000","119.1700","117.8800"
"2017/06/15","118.9100","864123.0000","118.6700","119.6950","118.5000"
"2017/06/14","118.9700","751376.0000","119.9500","120.0000","118.3100"
"2017/06/13","118.6900","681634.0000","118.4500","118.9200","118.1700"
"2017/06/12","118.6100","1064068.0000","118.8000","119.0100","118.0000"
"2017/06/09","118.6300","468468.0000","118.5900","119.3400","117.9800"
"2017/06/08","118.5500","530282.0000","119.0100","119.4500","117.1400"
"2017/06/07","118.8800","543161.0000","118.6300","119.1700","118.2300"
"2017/06/06","118.5700","618896.0000","120.4600","120.7150","118.3600"
"2017/06/05","120.3400","560294.0000","120.2500","120.5600","119.6450"
"2017/06/02","120.0400","796955.0000","118.7700","120.3464","118.5050"
"2017/06/01","117.9400","646489.0000","116.5100","118.1300","116.5100"
"2017/05/31","116.6800","1459770.0000","117.3400","117.5600","115.7600"
"2017/05/30","117.0000","356310.0000","117.3300","117.6250","116.7500"
"2017/05/26","117.2700","303497.0000","117.4500","117.7000","116.9800"
"2017/05/25","117.3600","459890.0000","119.0200","119.0200","117.3000"
"2017/05/24","118.2800","511341.0000","118.5600","119.1000","118.2500"
"2017/05/23","118.6100","507981.0000","118.1000","119.3700","117.9800"
"2017/05/22","117.9000","373254.0000","118.0300","118.6600","117.5900"
"2017/05/19","117.6700","479862.0000","116.9400","118.1900","116.6800"
"2017/05/18","117.0900","744804.0000","116.4100","117.5000","115.0800"
"2017/05/17","116.5300","833098.0000","115.6900","117.7400","115.6900"
"2017/05/16","115.8400","1004288.0000","116.2000","116.2200","114.9700"
"2017/05/15","115.8500","659192.0000","115.8600","117.0600","115.6000"
"2017/05/12","115.8500","606410.0000","114.9100","116.4500","114.6100"
"2017/05/11","115.0700","430502.0000","113.8600","115.3600","113.0100"
"2017/05/10","114.5300","479320.0000","113.1600","115.2750","113.1220"
"2017/05/09","113.5200","569531.0000","114.6000","115.0700","113.1200"
"2017/05/08","114.7200","709151.0000","114.9200","115.5300","114.3700"
"2017/05/05","114.8300","434043.0000","114.6700","115.5200","114.1900"
"2017/05/04","114.2800","645762.0000","112.6300","114.4600","112.3400"
"2017/05/03","113.3200","715400.0000","114.7500","114.7500","112.4600"
"2017/05/02","114.5600","882289.0000","114.2700","115.7100","112.0200"
"2017/05/01","112.8200","430819.0000","112.7900","113.0200","111.9150"
"2017/04/28","112.5100","464377.0000","112.6700","112.6700","111.5900"
"2017/04/27","112.9600","322015.0000","113.6500","114.3100","112.5500"
"2017/04/26","113.5900","694465.0000","114.0100","114.5200","113.2000"
"2017/04/25","114.3300","542836.0000","113.3500","114.5000","113.2400"
"2017/04/24","113.2000","717432.0000","116.4400","116.6350","112.5000"
"2017/04/21","115.4300","788479.0000","115.9300","116.1400","115.0000"
"2017/04/20","115.9400","798866.0000","115.6600","116.0200","114.7700"
"2017/04/19","115.6600","579797.0000","115.2700","116.0200","115.0900"
"2017/04/18","115.3400","505469.0000","114.9600","115.4700","114.6600"
"2017/04/17","115.0700","695473.0000","113.6200","115.0800","113.6200"
"2017/04/13","113.5400","769473.0000","113.6200","114.3800","113.0500"
"2017/04/12","113.6300","464221.0000","113.5400","114.1300","113.2900"
"2017/04/11","113.6300","615002.0000","112.8300","113.8700","112.2300"
"2017/04/10","112.7700","782333.0000","111.7500","113.0400","111.6400"
"2017/04/07","111.6700","949354.0000","112.3300","112.7000","111.6300"
"2017/04/06","112.1800","848597.0000","111.1700","112.5400","110.6200"
"2017/04/05","110.9600","768251.0000","111.2700","111.9400","110.5900"
"2017/04/04","111.2400","741506.0000","110.7000","111.7400","110.7000"
"2017/04/03","110.7500","560496.0000","110.1500","110.8900","109.8500"
"2017/03/31","110.5200","711557.0000","109.8400","110.6800","109.7700"
"2017/03/30","109.8200","377565.0000","109.6600","110.2950","109.1600"
"2017/03/29","109.8200","512973.0000","109.6000","110.1400","109.0500"
"2017/03/28","110.6700","637079.0000","110.5500","110.9450","109.3100"
"2017/03/27","110.4100","991987.0000","110.6100","111.5100","108.9800"
"2017/03/24","111.3600","628393.0000","112.1200","112.6200","111.1050"
"2017/03/23","112.0900","568593.0000","111.2000","112.9100","110.9900"
"2017/03/22","111.3800","822730.0000","111.1800","111.6200","109.5300"
"2017/03/21","110.7000","1521092.0000","111.1100","111.3500","110.0000"
"2017/03/20","109.9700","1504583.0000","110.4500","110.8500","109.4300"
"2017/03/17","110.2700","16444340.0000","110.0000","111.2400","109.8600"
"2017/03/16","109.8700","1129163.0000","110.1900","110.7900","109.2500"
"2017/03/15","110.4100","1588818.0000","108.4200","111.0650","108.1300"
"2017/03/14","108.1800","1120465.0000","109.0000","109.0350","106.8900"
"2017/03/13","109.0900","2097847.0000","109.2600","109.9900","108.6900"
"2017/03/10","108.8100","5439066.0000","107.8700","109.3600","107.7500"
"2017/03/09","113.7000","588015.0000","115.6800","116.2700","112.9300"
"2017/03/08","115.6900","516497.0000","116.6600","116.9450","115.6400"
"2017/03/07","117.1600","342600.0000","117.3800","117.4300","116.5600"
"2017/03/06","117.5100","391987.0000","117.0300","117.9000","116.4700"
"2017/03/03","117.5900","422920.0000","116.3100","117.7100","115.1600"
"2017/03/02","117.0100","565773.0000","117.9900","118.3700","116.0100"
"2017/03/01","118.1800","837466.0000","119.4800","119.4800","117.8700"
"2017/02/28","119.3100","999091.0000","120.4800","120.5100","118.9900"
"2017/02/27","120.4700","601076.0000","120.3100","120.9599","119.7700"
"2017/02/24","120.2000","587158.0000","118.8700","120.5100","118.5000"
"2017/02/23","118.8700","681895.0000","118.9200","119.4800","118.0400"
"2017/02/22","118.4900","541924.0000","118.6200","119.6400","117.3507"
"2017/02/21","118.4700","486010.0000","116.3300","118.5500","115.8950"
"2017/02/17","116.3800","352130.0000","115.6200","116.3800","115.0500"
"2017/02/16","115.8200","487278.0000","115.4000","116.3800","115.2500"
"2017/02/15","115.2300","507555.0000","114.7400","115.2700","113.4150"
"2017/02/14","114.9800","865868.0000","113.9000","115.0900","113.0000"
"2017/02/13","114.2600","627307.0000","114.9600","114.9600","113.7400"
"2017/02/10","114.3700","2640902.0000","114.9200","115.1500","114.2200"
"2017/02/09","114.9800","622987.0000","114.7900","115.4600","114.2500"
"2017/02/08","114.5400","666235.0000","113.2800","115.0700","112.5700"
"2017/02/07","113.2400","591351.0000","112.6800","114.0100","112.6800"
"2017/02/06","112.6900","1040796.0000","110.8900","112.8000","110.7000"
"2017/02/03","110.6400","792919.0000","110.0000","110.9000","109.1300"
"2017/02/02","109.0600","701732.0000","108.7200","109.1400","108.1300"
"2017/02/01","108.2800","603199.0000","110.6500","111.4800","108.1900"
"2017/01/31","110.8200","704131.0000","111.7100","112.9450","110.1300"
"2017/01/30","112.1600","418175.0000","112.2300","112.5500","110.7900"
"2017/01/27","112.7900","432703.0000","113.5600","113.9800","111.9800"
"2017/01/26","113.3000","293438.0000","113.5100","114.5300","112.9700"
"2017/01/25","113.4000","266516.0000","114.2300","114.3300","113.0700"
"2017/01/24","114.1200","515354.0000","113.5200","114.6300","113.5200"
"2017/01/23","113.4300","496242.0000","110.9500","114.1800","110.9500"
"2017/01/20","111.1500","442684.0000","109.9800","111.6400","109.9000"
"2017/01/19","109.9100","348776.0000","110.9000","111.1100","108.8300"
"2017/01/18","111.0200","230455.0000","110.5000","111.5900","109.7200"
"2017/01/17","110.5200","363985.0000","109.5100","110.7000","109.0000"
"2017/01/13","109.5500","234077.0000","109.1800","109.7700","108.8100"
"2017/01/12","109.3100","380062.0000","109.7300","111.3100","107.7050"
"2017/01/11","109.6100","489253.0000","111.2700","111.6800","109.5100"
"2017/01/10","110.8500","345541.0000","110.8800","111.4200","110.0300"
"2017/01/09","111.0500","441583.0000","112.6600","112.8799","110.9000"
"2017/01/06","112.2100","472333.0000","112.6300","113.2100","112.1400"
"2017/01/05","112.9700","394850.0000","112.6000","113.4900","110.9700"
"2017/01/04","113.3800","515864.0000","110.8200","113.6200","110.8200"
"2017/01/03","110.5800","424845.0000","111.8500","112.1900","109.9200"
"2016/12/30","111.1300","553141.0000","110.6600","112.2500","110.2400"
"2016/12/29","110.4500","578080.0000","108.7100","110.6250","108.7100"
"2016/12/28","108.5400","323124.0000","108.7500","109.3000","108.0000"
"2016/12/27","109.6300","258349.0000","109.4400","110.8500","109.1800"
"2016/12/23","109.3000","156974.0000","108.5400","109.4900","108.3400"
"2016/12/22","108.5200","392654.0000","108.9500","108.9500","106.8700"
"2016/12/21","109.0300","509164.0000","111.2000","111.8200","109.0100"
"2016/12/20","111.0100","395933.0000","109.6400","111.0200","109.3500"
"2016/12/19","109.6500","782797.0000","108.7200","110.0000","107.3900"
"2016/12/16","107.9700","1329621.0000","106.6600","108.8800","106.3400"
"2016/12/15","106.0000","1392679.0000","106.9200","108.4000","105.7400"
"2016/12/14","106.8700","611401.0000","109.0100","109.3100","106.7200"
"2016/12/13","108.9900","648033.0000","110.1600","110.3900","107.7700"
"2016/12/12","109.7300","602308.0000","109.3800","110.0100","108.4400"
"2016/12/09","109.9200","518642.0000","110.6200","111.1100","109.2000"
"2016/12/08","110.6200","633616.0000","110.2800","110.9300","109.4500"
"2016/12/07","111.0000","744200.0000","111.0400","111.5800","110.2300"
"2016/12/06","111.0000","801786.0000","110.5000","111.6100","109.8500"
"2016/12/05","110.0700","639257.0000","109.7500","110.6800","109.3500"
"2016/12/02","108.9400","514120.0000","107.9900","110.0200","107.8900"
"2016/12/01","107.1600","676465.0000","109.0700","109.5400","106.1000"
"2016/11/30","109.5900","1322727.0000","110.8200","111.3200","108.9800"
"2016/11/29","111.7200","697875.0000","112.2600","114.0200","111.5600"
"2016/11/28","112.1200","437924.0000","112.0500","113.0600","111.3600"
"2016/11/25","111.9600","215464.0000","110.8600","112.3600","110.8600"
"2016/11/23","110.6200","476041.0000","109.6500","110.7400","109.2700"
"2016/11/22","111.0700","623745.0000","109.0400","111.5300","109.0400"
"2016/11/21","108.5500","443518.0000","107.8900","108.8900","107.8900"
"2016/11/18","107.4000","291280.0000","107.5100","107.9100","106.9900"
"2016/11/17","107.3100","318510.0000","106.8200","108.0500","106.4900"
"2016/11/16","106.9000","370885.0000","106.4600","107.0400","104.8700"
"2016/11/15","106.6000","497858.0000","106.8000","108.2400","105.2300"
"2016/11/14","106.2400","1066659.0000","104.3600","106.3099","103.3200"
"2016/11/11","104.4600","744108.0000","105.9100","107.5500","104.2900"
"2016/11/10","105.9300","1131587.0000","109.1000","110.2100","105.8000"
"2016/11/09","109.0600","787632.0000","104.7000","109.4300","103.6550"
"2016/11/08","107.0800","345628.0000","106.1500","107.4400","104.5000"
"2016/11/07","106.0300","342623.0000","104.5300","106.2300","104.0700"
"2016/11/04","103.0000","612519.0000","102.5500","103.3100","101.7300"
"2016/11/03","102.5000","861296.0000","105.0200","105.0900","102.4200"
"2016/11/02","104.5500","646093.0000","107.2200","107.6300","104.4500"
"2016/11/01","107.3500","798746.0000","107.4400","109.4500","105.5200"
"2016/10/31","107.8100","555590.0000","105.6800","108.0400","104.8650"
"2016/10/28","104.9100","295409.0000","105.2500","106.0100","104.4600"
"2016/10/27","105.1200","555748.0000","106.0200","106.0200","104.0300"
"2016/10/26","106.1600","451652.0000","106.8200","106.8200","105.2200"
"2016/10/25","107.3400","427439.0000","106.2800","107.6300","105.5800"
"2016/10/24","106.7200","252628.0000","108.0800","108.0800","106.0000"
"2016/10/21","106.7500","375390.0000","105.5300","106.8200","105.1900"
"2016/10/20","106.3200","365064.0000","105.1500","106.7330","105.0100"
"2016/10/19","105.2800","1064773.0000","104.8100","105.3100","104.4500"
"2016/10/18","105.0500","926028.0000","104.8100","105.5500","104.1700"
"2016/10/17","104.1600","647952.0000","103.8600","104.6999","103.7200"
"2016/10/14","103.8700","525573.0000","103.7400","105.4100","103.2300"
"2016/10/13","103.9000","850297.0000","103.1300","104.3400","102.4601"
"2016/10/12","103.2500","897760.0000","102.0000","103.6100","102.0000"
"2016/10/11","101.9200","692225.0000","104.0300","105.3800","101.5100"
"2016/10/10","104.2000","292716.0000","104.0700","105.1468","103.9350"
"2016/10/07","103.8800","633802.0000","104.6200","105.6300","103.3900"
"2016/10/06","104.0300","337940.0000","102.9500","104.3500","101.8000"
"2016/10/05","103.4400","303117.0000","106.0400","106.6300","103.3700"
"2016/10/04","105.5300","325006.0000","106.0200","106.5700","104.7200"
"2016/10/03","106.3100","414046.0000","108.3100","108.5100","106.1900"
"2016/09/30","108.7700","675978.0000","110.3000","110.6100","108.6100"
"2016/09/29","109.7900","451743.0000","112.1500","112.1500","109.4350"
"2016/09/28","112.8000","351229.0000","111.9100","113.0199","111.3500"
"2016/09/27","112.5400","254919.0000","114.3800","114.6700","112.3700"
"2016/09/26","113.8100","276284.0000","112.9100","114.2200","112.4700"
"2016/09/23","113.3900","316099.0000","112.3300","113.7400","111.6900"
"2016/09/22","113.0300","417692.0000","111.3600","113.1700","111.3600"
"2016/09/21","110.3600","426975.0000","108.3800","110.5500","107.5300"
"2016/09/20","108.0600","337408.0000","108.7000","108.7000","107.6800"
"2016/09/19","108.0000","349455.0000","106.6700","108.0800","106.2200"
"2016/09/16","106.2500","836372.0000","104.9600","106.5200","104.6250"
"2016/09/15","105.6700","288195.0000","105.0900","105.8800","104.5900"
"2016/09/14","105.1800","294319.0000","104.7000","105.6400","104.2200"
"2016/09/13","104.4300","537674.0000","108.4200","108.4200","103.7900"
"2016/09/12","108.8200","503650.0000","106.0800","109.2500","105.5500"
"2016/09/09","106.3100","867816.0000","112.2500","112.8300","105.9400"
"2016/09/08","113.5900","478367.0000","114.1500","114.6200","113.5300"
"2016/09/07","114.5200","366479.0000","112.4300","114.5200","112.3900"
"2016/09/06","112.4100","431318.0000","112.0500","112.4800","111.4900"
"2016/09/02","111.8500","646388.0000","110.5400","112.3500","110.5400"
"2016/09/01","109.9900","368289.0000","110.2300","110.4000","109.2350"
"2016/08/31","110.0900","743513.0000","110.1900","110.4000","109.8200"
"2016/08/30","110.2900","246760.0000","109.9700","110.3400","108.7000"
"2016/08/29","109.7400","210073.0000","108.9300","110.0500","108.9300"
"2016/08/26","108.2700","349672.0000","109.5000","110.1800","107.9150"
"2016/08/25","109.2400","297149.0000","109.2600","110.1400","108.9900"
"2016/08/24","109.0100","334662.0000","109.7700","109.8800","108.8200"
"2016/08/23","109.6800","461531.0000","109.9900","110.5000","109.4700"
"2016/08/22","109.9000","386416.0000","109.2800","110.1300","108.8300"
"2016/08/19","109.2800","253156.0000","110.0200","110.0200","108.8700"
"2016/08/18","110.2000","376468.0000","109.6200","110.3000","109.5338"
"2016/08/17","109.5400","479778.0000","109.9800","110.1800","109.1500"
"2016/08/16","109.8400","572367.0000","110.5200","111.1600","109.4400"
"2016/08/15","110.7500","637519.0000","112.6800","113.2000","110.3400"
"2016/08/12","112.4500","1348520.0000","110.8000","112.5500","110.7400"
"2016/08/11","110.7200","534590.0000","111.6500","111.6500","109.9800"
"2016/08/10","111.1200","749319.0000","112.8000","113.2800","110.4700"
"2016/08/09","112.7100","437112.0000","111.9700","112.7850","111.2000"
"2016/08/08","112.1400","555272.0000","111.3000","112.9900","111.0000"
"2016/08/05","111.4100","533962.0000","112.5000","112.5550","110.6900"
"2016/08/04","112.3800","493129.0000","111.2400","112.4400","110.6400"
"2016/08/03","110.7700","517472.0000","109.5100","111.1750","108.7300"
"2016/08/02","109.4800","780538.0000","112.1000","112.9200","107.5400"
"2016/08/01","112.5500","611383.0000","112.3500","113.0600","111.7700"
"2016/07/29","112.3000","844733.0000","111.1600","112.9700","110.9700"
"2016/07/28","111.0300","532933.0000","108.6900","111.3900","108.6900"
"2016/07/27","108.8000","902931.0000","108.9200","110.0000","108.3600"
"2016/07/26","109.2600","762916.0000","109.5900","109.9900","109.0500"
"2016/07/25","109.2900","692548.0000","108.9900","109.4300","108.4800"
"2016/07/22","108.8100","724040.0000","106.9200","109.0200","106.7500"
"2016/07/21","107.1900","522386.0000","105.5600","107.3000","105.5600"
"2016/07/20","106.3100","604644.0000","105.2500","106.3900","104.7700"
"2016/07/19","104.9200","448660.0000","104.5300","105.1100","102.6400"
"2016/07/18","104.5300","511135.0000","103.7500","104.6500","103.0900"
"2016/07/15","103.6700","386951.0000","103.3700","103.8700","101.3100"
"2016/07/14","103.7600","389567.0000","103.8300","104.8000","103.3200"
"2016/07/13","104.4200","680493.0000","103.5600","104.4400","101.4700"
"2016/07/12","103.0900","743174.0000","103.8000","103.9100","102.6000"
"2016/07/11","103.7300","456622.0000","103.1300","103.8900","102.1800"
"2016/07/08","102.7900","935365.0000","101.8200","103.1259","101.5300"
"2016/07/07","101.2700","3589068.0000","101.3000","102.0000","100.5300"
"2016/07/06","105.3300","364904.0000","104.5700","105.3950","104.3000"
"2016/07/05","105.0300","315207.0000","104.1800","105.0300","103.6800"
"2016/07/01","104.2400","430306.0000","103.8200","104.7500","103.6100"
"2016/06/30","103.5200","483449.0000","101.7300","103.6000","101.3200"
"2016/06/29","101.7900","369120.0000","100.3200","101.8400","100.3200"
"2016/06/28","99.8600","374245.0000","98.7400","99.8800","98.3100"
"2016/06/27","99.1300","521999.0000","98.9200","99.3500","97.6000"
"2016/06/24","99.3600","649109.0000","97.4300","100.0300","96.6300"
"2016/06/23","99.2400","385359.0000","98.9400","99.5200","98.7400"
"2016/06/22","98.4600","318228.0000","98.1700","98.6100","97.5300"
"2016/06/21","97.9200","510110.0000","97.9500","98.7380","97.6100"
"2016/06/20","97.9200","358597.0000","98.9000","99.5150","97.7900"
"2016/06/17","98.1100","687757.0000","98.3000","99.0100","97.6800"
"2016/06/16","98.6100","343996.0000","98.1200","98.7700","97.4600"
"2016/06/15","98.4600","418701.0000","98.0400","98.9700","97.4300"
"2016/06/14","97.8900","377684.0000","98.3500","98.7400","97.8000"
"2016/06/13","98.5200","550934.0000","98.7700","99.6600","98.2200"
"2016/06/10","98.6000","672177.0000","97.6200","99.1500","97.0400"
"2016/06/09","98.1600","574143.0000","97.0000","98.2900","96.5100"
"2016/06/08","97.0900","429970.0000","96.4700","97.3500","96.1300"
"2016/06/07","96.5400","461927.0000","96.9000","97.4000","96.3700"
"2016/06/06","96.5100","532355.0000","97.9200","98.4350","96.0400"
"2016/06/03","97.6600","489232.0000","97.4600","98.9600","97.2900"
"2016/06/02","97.2900","446645.0000","96.4800","97.3300","95.8700"
"2016/06/01","96.4700","501656.0000","96.3200","96.9100","95.2800"
"2016/05/31","96.9000","3614495.0000","96.5600","97.1700","94.9800"
"2016/05/27","96.5800","764179.0000","96.5400","97.4000","96.4200"
"2016/05/26","96.4700","850724.0000","98.2600","98.2600","96.4600"
"2016/05/25","98.2600","501092.0000","98.0400","98.3900","97.2400"
"2016/05/24","98.0000","2219209.0000","96.4200","98.3800","95.4200"
"2016/05/23","95.7200","554189.0000","95.9300","96.0500","95.1000"
"2016/05/20","95.6300","617507.0000","93.9400","95.6800","93.3850"
"2016/05/19","93.5300","380065.0000","93.4000","93.7800","92.4700"
"2016/05/18","94.2900","1985813.0000","94.7600","95.7800","93.2925"
"2016/05/17","94.8400","580735.0000","95.8800","96.5100","93.9800"
"2016/05/16","96.3100","619236.0000","94.7800","96.8800","94.7100"
"2016/05/13","94.8500","942700.0000","93.7000","95.3300","93.3000"
"2016/05/12","93.7200","476975.0000","94.1300","94.4100","93.2800"
"2016/05/11","93.9800","595654.0000","96.0000","96.0000","93.5700"
"2016/05/10","96.0300","662242.0000","96.5500","96.6900","95.5700"
"2016/05/09","96.4600","560790.0000","95.9900","96.7300","95.3600"
"2016/05/06","95.6500","471776.0000","95.4000","95.7200","93.7400"
"2016/05/05","95.6100","513756.0000","95.1900","95.6600","94.6100"
"2016/05/04","95.4000","621948.0000","92.6500","95.5200","92.6500"
"2016/05/03","93.6900","574615.0000","93.0500","93.9100","92.4700"
"2016/05/02","94.1600","973755.0000","92.7300","94.9800","92.4100"
"2016/04/29","92.9500","1174090.0000","93.2800","93.8300","92.3700"
"2016/04/28","93.8400","294924.0000","93.1500","94.1025","92.8500"
"2016/04/27","93.7300","324805.0000","93.6300","94.1000","92.4800"
"2016/04/26","93.4800","342436.0000","93.4000","94.1800","93.0100"
"2016/04/25","93.2100","485039.0000","92.4100","93.4100","91.9500"
"2016/04/22","92.7000","655951.0000","91.3500","93.2300","90.8250"
"2016/04/21","91.0900","525134.0000","92.1100","93.3300","90.3400"
"2016/04/20","92.0100","413477.0000","93.7700","93.7700","91.8350"
"2016/04/19","93.8100","230026.0000","93.9200","94.4900","93.3200"
"2016/04/18","93.7900","235026.0000","93.8500","94.2000","93.3800"
"2016/04/15","93.8600","452514.0000","92.4800","94.0050","92.3300"
"2016/04/14","92.4100","303209.0000","92.1300","92.5900","91.1800"
"2016/04/13","92.0500","440142.0000","92.7600","92.7600","91.4400"
"2016/04/12","92.5300","479669.0000","91.1300","92.8800","91.0450"
"2016/04/11","90.7900","200939.0000","91.1200","91.7500","90.7800"
"2016/04/08","90.9700","306667.0000","90.3200","91.8000","90.2400"
"2016/04/07","89.7900","382640.0000","90.0300","90.5500","89.4300"
"2016/04/06","90.3400","323071.0000","90.8000","90.8900","89.6400"
"2016/04/05","91.0000","380445.0000","90.5100","91.0900","90.3000"
"2016/04/04","91.0200","291371.0000","90.7900","91.1200","90.2300"
"2016/04/01","90.5600","353801.0000","90.4300","90.8250","89.7000"
"2016/03/31","90.8900","344294.0000","90.3100","91.1400","90.1200"
"2016/03/30","90.3500","259671.0000","91.1200","91.2499","90.0150"
"2016/03/29","90.8800","519597.0000","89.3000","90.9300","88.7900"
"2016/03/28","90.0700","551257.0000","88.6800","90.1600","88.2200"
"2016/03/24","88.5200","463080.0000","88.1100","88.5200","87.4500"
"2016/03/23","88.5000","856428.0000","88.2100","88.7050","87.6100"
"2016/03/22","88.5800","560902.0000","87.4400","88.5800","87.2500"
"2016/03/21","88.0000","623364.0000","88.0000","88.7100","87.1000"
"2016/03/18","88.3200","983233.0000","88.7600","90.0400","88.2100"
"2016/03/17","89.3400","311540.0000","87.7500","89.5100","87.4400"
"2016/03/16","87.5700","251230.0000","86.5400","87.6300","85.8300"
"2016/03/15","86.9800","457580.0000","85.0900","87.3500","85.0900"
"2016/03/14","85.7600","263230.0000","85.3200","85.8000","83.9100"
"2016/03/11","85.4000","513349.0000","84.6100","85.5100","83.9100"
"2016/03/10","83.9600","328527.0000","84.2700","84.5400","83.1000"
"2016/03/09","83.6500","273657.0000","83.2200","84.0000","82.6900"
"2016/03/08","83.0800","450919.0000","83.4000","83.7400","82.4100"
"2016/03/07","83.3700","309497.0000","83.5600","83.6500","81.0300"
"2016/03/04","83.6700","360112.0000","82.5000","83.6900","82.0400"
"2016/03/03","82.7300","330499.0000","81.0500","82.7400","80.6660"
"2016/03/02","81.1400","362834.0000","80.9600","81.3000","80.2800"
"2016/03/01","81.2900","423152.0000","79.6400","81.3200","79.2000"
"2016/02/29","79.1600","619154.0000","78.7500","79.3500","78.2810"
"2016/02/26","78.7400","431389.0000","78.3400","79.3300","77.8500"
"2016/02/25","78.5000","473943.0000","76.7000","78.6600","76.7000"
"2016/02/24","76.3000","220309.0000","75.7200","76.4900","75.2400"
"2016/02/23","76.3000","363768.0000","75.9200","77.0100","74.5200"
"2016/02/22","76.3000","274062.0000","75.7300","76.5300","75.6500"
"2016/02/19","74.9700","268237.0000","74.3200","75.6400","74.0800"
"2016/02/18","74.7600","567474.0000","74.4400","75.6800","73.6400"
"2016/02/17","74.3400","333687.0000","74.1000","75.5300","74.0100"
"2016/02/16","74.0000","537388.0000","72.3300","74.3900","71.9640"
"2016/02/12","71.8500","438577.0000","72.6800","72.8500","70.6900"
"2016/02/11","71.6500","712423.0000","72.2500","72.5100","71.3300"
"2016/02/10","72.8500","451286.0000","72.4800","73.3400","71.9300"
"2016/02/09","72.1000","473080.0000","73.8600","74.1700","72.0700"
"2016/02/08","74.6100","391557.0000","76.1600","76.2300","73.7100"
"2016/02/05","76.5500","594909.0000","76.5700","77.2200","76.1900"
