"date","close","volume","open","high","low"
"2017/06/09","56.0400","1015375.0000","56.4200","56.8700","55.5400"
"2017/06/08","56.3700","665689.0000","55.8400","56.4300","55.4800"
"2017/06/07","55.8200","856852.0000","55.2400","55.9400","55.0500"
"2017/06/06","55.2700","1129116.0000","55.9200","56.1800","55.1800"
"2017/06/05","56.1700","730648.0000","56.1400","56.6100","56.1100"
"2017/06/02","56.2500","1144213.0000","55.5100","56.5800","55.4700"
"2017/06/01","55.2400","706408.0000","55.1500","55.3100","54.7300"
"2017/05/31","54.8700","1362786.0000","54.4400","54.9800","53.9300"
"2017/05/30","54.3800","561819.0000","53.9400","54.4300","53.6900"
"2017/05/26","54.0700","578434.0000","54.2900","54.4300","53.9902"
"2017/05/25","54.5000","817986.0000","54.4100","54.7100","54.2616"
"2017/05/24","54.2900","525640.0000","54.1300","54.4500","54.0700"
"2017/05/23","54.1300","578913.0000","54.1000","54.3500","53.6700"
"2017/05/22","53.8600","798483.0000","54.0400","54.3099","53.8000"
"2017/05/19","53.8100","993968.0000","53.0000","54.0100","52.9400"
"2017/05/18","53.0200","1281648.0000","53.1800","53.6300","52.9000"
"2017/05/17","53.4300","556606.0000","53.7800","54.1800","53.3800"
"2017/05/16","54.5000","672165.0000","54.1100","54.5750","53.8300"
"2017/05/15","54.0000","598891.0000","53.5700","54.1800","53.5600"
"2017/05/12","53.5400","519744.0000","54.0300","54.0300","53.4100"
"2017/05/11","54.1100","660374.0000","54.1000","54.2250","53.5100"
"2017/05/10","54.3500","764041.0000","54.7200","54.9300","54.1600"
"2017/05/09","54.8400","977843.0000","54.9700","55.2300","54.6000"
"2017/05/08","54.8400","832367.0000","55.2000","55.4100","54.7300"
"2017/05/05","55.3300","1092051.0000","54.9000","55.3800","54.8500"
"2017/05/04","54.8100","1275829.0000","54.1100","54.8300","54.0200"
"2017/05/03","54.0200","1091041.0000","53.0200","54.1500","53.0050"
"2017/05/02","53.2100","913192.0000","53.8500","54.0000","53.0500"
"2017/05/01","53.6700","1481217.0000","54.0200","54.2063","53.6500"
"2017/04/28","53.8800","1620775.0000","53.7600","54.4700","53.7200"
"2017/04/27","54.4200","1798566.0000","53.5000","54.6400","52.9000"
"2017/04/26","52.9700","1149535.0000","52.6900","53.2000","52.4300"
"2017/04/25","52.7600","956042.0000","52.3800","53.0000","52.1903"
"2017/04/24","52.0000","934625.0000","52.2100","52.3500","51.6700"
"2017/04/21","51.3700","720008.0000","51.1100","51.5700","50.8600"
"2017/04/20","51.0100","802887.0000","50.6200","51.2000","50.4150"
"2017/04/19","50.3700","594717.0000","50.4700","50.8500","50.2000"
"2017/04/18","50.2800","817762.0000","50.1800","50.5200","50.0500"
"2017/04/17","50.4200","677886.0000","49.7000","50.4400","49.6400"
"2017/04/13","49.5600","595868.0000","49.7400","50.1200","49.5400"
"2017/04/12","49.8500","809156.0000","50.8100","50.8100","49.7400"
"2017/04/11","50.8000","760510.0000","50.3300","50.8100","49.9900"
"2017/04/10","50.3300","666426.0000","49.8400","50.4500","49.8400"
"2017/04/07","49.8700","832982.0000","49.7400","49.9800","49.4800"
"2017/04/06","49.8900","1426106.0000","49.8200","50.1500","49.5100"
"2017/04/05","49.6700","1168802.0000","50.2000","50.7600","49.5400"
"2017/04/04","50.1300","1070023.0000","50.4700","50.9800","49.9500"
"2017/04/03","50.4600","913979.0000","51.2500","51.7000","50.2200"
"2017/03/31","51.1600","772640.0000","51.1300","51.4000","50.9500"
"2017/03/30","51.1400","538503.0000","50.8700","51.1700","50.7000"
"2017/03/29","50.8000","983518.0000","51.1800","51.1800","50.4600"
"2017/03/28","51.3200","832574.0000","51.2300","51.6600","50.9900"
"2017/03/27","51.3900","507234.0000","50.6300","51.5500","50.3000"
"2017/03/24","51.2300","413354.0000","51.5000","51.8400","51.0000"
"2017/03/23","51.2700","479061.0000","50.9100","51.4700","50.6200"
"2017/03/22","51.0000","679254.0000","50.8900","51.1496","50.6000"
"2017/03/21","50.9600","896429.0000","52.2500","52.3900","50.8600"
"2017/03/20","52.1400","552063.0000","52.3100","52.5600","51.8100"
"2017/03/17","52.1700","1338711.0000","52.0100","52.2600","51.6900"
"2017/03/16","51.8300","564782.0000","52.0000","52.2400","51.5700"
"2017/03/15","51.8200","907315.0000","50.7900","51.9700","50.7800"
"2017/03/14","50.5300","594252.0000","50.2100","50.6700","49.8900"
"2017/03/13","50.4900","694089.0000","50.0200","50.5400","49.9500"
"2017/03/10","50.0900","609196.0000","49.8100","50.2701","49.7800"
"2017/03/09","49.4600","977355.0000","49.5400","49.8000","49.1900"
"2017/03/08","49.5400","546906.0000","49.6400","50.0600","49.4600"
"2017/03/07","49.6400","694591.0000","49.7200","50.1000","49.5100"
"2017/03/06","49.6200","653353.0000","49.8800","50.1300","49.6050"
"2017/03/03","50.1800","562090.0000","49.9400","50.3400","49.8600"
"2017/03/02","49.8700","894259.0000","50.8400","50.9000","49.8400"
"2017/03/01","51.0800","1029946.0000","50.9600","51.6200","50.9600"
"2017/02/28","50.3600","1279841.0000","51.0000","51.0000","50.3062"
"2017/02/27","51.1300","1077905.0000","50.5300","51.2600","50.5200"
"2017/02/24","50.5600","685186.0000","50.1100","50.5700","49.8900"
"2017/02/23","50.5200","1045461.0000","50.6400","50.8300","49.9600"
"2017/02/22","50.4800","722475.0000","50.3000","50.5200","49.9300"
"2017/02/21","50.2900","735949.0000","49.5900","50.4800","49.5400"
"2017/02/17","49.5900","754459.0000","49.4400","49.6650","48.9600"
"2017/02/16","49.6800","581301.0000","49.4000","49.7800","49.1300"
"2017/02/15","49.3400","828527.0000","49.6300","49.6600","48.9250"
"2017/02/14","49.6700","628715.0000","49.7200","49.8400","49.0500"
"2017/02/13","49.9500","535454.0000","50.1500","50.4000","49.9300"
"2017/02/10","49.8300","861315.0000","49.9500","50.1200","49.6000"
"2017/02/09","49.8900","703827.0000","49.0600","49.9900","49.0000"
"2017/02/08","49.3600","571909.0000","49.3600","49.5000","49.0800"
"2017/02/07","49.3600","1054049.0000","49.5400","49.6400","49.0600"
"2017/02/06","49.5700","1169021.0000","49.3100","49.7600","49.1400"
"2017/02/03","49.3600","2300050.0000","47.5700","49.8200","47.5700"
"2017/02/02","47.1900","2708870.0000","46.9400","48.2600","46.4400"
"2017/02/01","48.4500","2013995.0000","48.6700","49.2200","48.0500"
"2017/01/31","48.7500","2236718.0000","48.1000","48.9700","47.6100"
"2017/01/30","48.4500","987198.0000","48.2100","48.4600","47.3850"
"2017/01/27","48.5800","672525.0000","48.7000","48.7500","48.2500"
"2017/01/26","48.8100","896865.0000","49.4400","49.6490","48.4800"
"2017/01/25","49.4100","703986.0000","49.3200","49.8500","49.3100"
"2017/01/24","48.9800","902988.0000","48.0700","49.2000","48.0700"
"2017/01/23","47.9700","890458.0000","47.7600","48.3100","47.5350"
"2017/01/20","47.8900","1325463.0000","47.4400","47.8900","47.2700"
"2017/01/19","47.4500","1187195.0000","47.8300","48.2500","47.3300"
"2017/01/18","47.9000","988979.0000","47.9100","48.1700","47.6900"
"2017/01/17","47.8700","731381.0000","48.2700","48.2700","47.6900"
"2017/01/13","48.4600","795899.0000","47.8500","48.8800","47.8500"
"2017/01/12","47.8300","660916.0000","48.2700","48.2700","47.2710"
"2017/01/11","48.3100","539335.0000","47.8600","48.3400","47.6900"
"2017/01/10","47.7600","901977.0000","47.4400","48.1200","47.3500"
"2017/01/09","47.4000","767098.0000","47.5000","47.6600","46.9000"
"2017/01/06","47.7200","978795.0000","47.7000","48.1500","47.4900"
"2017/01/05","47.7000","1447961.0000","47.8100","48.2300","47.5000"
"2017/01/04","47.9200","1041642.0000","47.7000","48.5200","47.6800"
"2017/01/03","47.5000","887058.0000","47.7000","48.1100","47.1900"
"2016/12/30","47.3500","864280.0000","47.9200","47.9200","47.1400"
"2016/12/29","47.6600","685679.0000","47.6900","47.9700","47.3000"
"2016/12/28","47.5900","738853.0000","48.4300","48.4300","47.4400"
"2016/12/27","48.2400","687154.0000","48.0800","48.3800","47.8100"
"2016/12/23","47.8400","805521.0000","47.9300","48.1200","47.7500"
"2016/12/22","47.8900","1149592.0000","48.6600","48.7600","47.7000"
"2016/12/21","48.6100","1468129.0000","48.7600","48.8000","48.4400"
"2016/12/20","48.6800","997762.0000","48.5300","48.8100","48.4900"
"2016/12/19","48.6500","1011658.0000","48.4000","49.0700","48.2500"
"2016/12/16","48.5100","2381749.0000","48.7800","49.0800","48.4600"
"2016/12/15","48.6100","1313783.0000","49.4000","49.6300","48.5500"
"2016/12/14","49.4600","1873927.0000","49.8600","50.6200","49.3700"
"2016/12/13","49.9100","945830.0000","50.5000","50.8200","49.6900"
"2016/12/12","50.4100","1173208.0000","50.7000","51.0300","50.2300"
"2016/12/09","50.8700","811266.0000","50.6700","51.0500","50.5600"
"2016/12/08","50.7200","967386.0000","50.7400","50.8800","50.4200"
"2016/12/07","50.7500","1183609.0000","50.0700","51.1200","49.7700"
"2016/12/06","50.0800","1052986.0000","50.0000","50.2900","49.5000"
"2016/12/05","49.9000","1048138.0000","49.5400","49.9400","49.5400"
"2016/12/02","49.2300","826844.0000","48.9300","49.3600","48.7100"
"2016/12/01","48.9900","1522604.0000","48.7500","49.0500","48.4900"
"2016/11/30","48.6300","1528136.0000","49.0500","49.2600","48.4800"
"2016/11/29","48.9200","1060243.0000","48.7200","49.1900","48.6300"
"2016/11/28","48.7100","1269377.0000","48.9400","49.0000","48.3800"
"2016/11/25","49.2000","483701.0000","48.5600","49.2500","48.4600"
"2016/11/23","48.5700","1349859.0000","48.0900","48.6400","47.9000"
"2016/11/22","48.2300","775887.0000","47.8200","48.2500","47.5700"
"2016/11/21","47.6400","836479.0000","47.3900","47.6900","46.9300"
"2016/11/18","47.0700","847699.0000","47.0800","47.5000","46.9500"
"2016/11/17","47.1000","1187027.0000","46.9800","47.4000","46.7900"
"2016/11/16","46.9500","1586929.0000","47.2300","47.5850","46.7500"
"2016/11/15","47.5300","988541.0000","47.6000","48.0600","47.3800"
"2016/11/14","47.5600","1223717.0000","48.4000","48.8400","47.1100"
"2016/11/11","48.0600","1112692.0000","48.1400","48.6206","47.5900"
"2016/11/10","48.3100","1613011.0000","47.9600","48.6400","47.8900"
"2016/11/09","47.5800","1714518.0000","45.3900","47.8800","45.3500"
"2016/11/08","45.9900","994627.0000","45.3900","46.0950","45.3600"
"2016/11/07","45.5700","1223176.0000","45.6000","45.8700","45.2900"
"2016/11/04","44.8600","1999419.0000","43.8300","45.5400","43.6700"
"2016/11/03","43.8100","924049.0000","44.1000","44.1800","43.6600"
"2016/11/02","44.0200","1206580.0000","44.5200","44.7646","43.9000"
"2016/11/01","44.7200","1279905.0000","45.1700","45.6200","44.5100"
"2016/10/31","45.1700","2990407.0000","45.0300","45.4101","44.8400"
"2016/10/28","44.9900","1905021.0000","44.8600","45.4700","44.5000"
"2016/10/27","44.9000","2024076.0000","45.3600","45.7200","44.4301"
"2016/10/26","45.3900","3054375.0000","46.5800","47.1300","45.1900"
"2016/10/25","46.7400","2293474.0000","48.1000","48.2000","46.2100"
"2016/10/24","48.3800","635006.0000","48.5500","48.9200","48.2900"
"2016/10/21","48.0900","1034549.0000","48.0400","48.3400","47.8400"
"2016/10/20","48.4600","1065775.0000","48.5300","48.5800","47.9700"
"2016/10/19","48.8000","1270030.0000","49.1100","49.1599","48.6050"
"2016/10/18","49.2000","682094.0000","49.7700","50.0000","49.1800"
"2016/10/17","49.3600","845128.0000","49.0700","49.6000","48.9000"
"2016/10/14","48.9300","834061.0000","49.2800","49.8050","48.9300"
"2016/10/13","49.2900","1121686.0000","49.3000","49.4950","48.6600"
"2016/10/12","49.8600","1305400.0000","49.2200","50.2000","49.0000"
"2016/10/11","49.5400","1315847.0000","49.1200","49.8600","49.0600"
"2016/10/10","50.0900","1377218.0000","49.2100","50.3400","48.5700"
"2016/10/07","49.9700","1326949.0000","51.0900","51.4000","49.6900"
"2016/10/06","51.4100","844624.0000","50.5600","51.4900","50.3910"
"2016/10/05","50.8650","2226330.0000","50.4400","51.3650","50.2700"
"2016/10/04","50.1600","1763800.0000","49.8850","50.4450","49.7900"
"2016/10/03","49.8100","1144386.0000","49.3150","49.9650","49.2200"
"2016/09/30","49.3950","1097908.0000","49.3300","49.7000","49.0550"
"2016/09/29","48.9550","793518.0000","49.5450","49.6050","48.8400"
"2016/09/28","49.5450","923618.0000","49.2600","49.5800","48.9200"
"2016/09/27","49.2650","1102890.0000","48.1650","49.3050","47.8050"
"2016/09/26","48.1050","738412.0000","48.0750","48.3950","47.7600"
"2016/09/23","48.4400","982248.0000","48.5300","48.8098","48.3900"
"2016/09/22","48.4500","1150220.0000","47.9950","48.5050","47.8950"
"2016/09/21","47.4300","603618.0000","47.0450","47.4950","46.7150"
"2016/09/20","46.6400","1035970.0000","47.0550","47.1400","46.6400"
"2016/09/19","46.5800","679944.0000","46.4450","47.0350","46.1900"
"2016/09/16","46.0700","1349970.0000","46.3550","46.5500","46.0150"
"2016/09/15","46.6400","899364.0000","45.8300","46.7350","45.5650"
"2016/09/14","45.8550","715804.0000","45.8550","45.9900","45.5200"
"2016/09/13","45.8000","1046078.0000","46.1700","46.3550","45.6200"
"2016/09/12","46.5050","1690422.0000","45.1800","46.6150","44.6259"
"2016/09/09","45.5400","2112644.0000","47.8500","47.8500","45.2750"
"2016/09/08","48.4150","1206524.0000","48.3150","48.5000","47.8500"
"2016/09/07","47.9800","1034176.0000","48.0150","48.1275","47.5350"
"2016/09/06","47.8900","1086440.0000","49.1900","49.1900","47.7750"
"2016/09/02","48.4900","1114318.0000","48.4300","48.7900","48.3000"
"2016/09/01","48.1800","942790.0000","48.2050","48.4300","47.8700"
"2016/08/31","48.2400","778894.0000","48.2600","48.5600","47.8250"
"2016/08/30","48.4200","996356.0000","48.3550","48.4350","48.1300"
"2016/08/29","48.3150","1025184.0000","47.8250","48.5650","47.7350"
"2016/08/26","47.6600","1034810.0000","47.7600","48.0150","47.2500"
"2016/08/25","47.7500","786484.0000","47.6000","47.8000","47.3900"
"2016/08/24","47.6350","648716.0000","47.7900","47.8950","47.5150"
"2016/08/23","47.8950","987256.0000","47.5000","48.0800","47.4800"
"2016/08/22","47.3250","521980.0000","47.0000","47.3350","46.7550"
"2016/08/19","47.1050","728058.0000","46.8700","47.1850","46.5900"
"2016/08/18","46.9500","638970.0000","46.8400","47.0900","46.6250"
"2016/08/17","46.7950","529472.0000","46.8750","46.9650","46.5425"
"2016/08/16","46.7550","495278.0000","47.2750","47.2850","46.7200"
"2016/08/15","47.3750","565054.0000","47.2750","47.5200","47.1250"
"2016/08/12","47.0500","628222.0000","47.4350","47.4350","46.8601"
"2016/08/11","47.4300","710490.0000","47.2300","47.4600","46.9525"
"2016/08/10","47.1700","626728.0000","47.2750","47.3550","46.8481"
"2016/08/09","47.1750","701122.0000","47.0150","47.2300","46.7950"
"2016/08/08","46.8950","895966.0000","47.1700","47.2750","46.5800"
"2016/08/05","47.1750","856532.0000","46.9950","47.4375","46.8900"
"2016/08/04","46.6950","794532.0000","46.6950","47.0620","46.5850"
"2016/08/03","46.6250","1167434.0000","46.2550","46.6250","45.9050"
"2016/08/02","46.2250","1793254.0000","46.4400","46.6450","45.8850"
"2016/08/01","46.4000","1441274.0000","46.3650","46.6850","46.2150"
"2016/07/29","46.4450","1116726.0000","46.7900","46.9600","46.4200"
"2016/07/28","46.7850","913078.0000","46.8450","47.1250","46.6750"
"2016/07/27","46.8450","1706054.0000","47.1750","47.3550","46.6250"
"2016/07/26","46.8600","2783778.0000","46.0350","46.9000","45.4050"
"2016/07/25","44.3800","1953552.0000","44.7750","44.8600","44.3600"
"2016/07/22","44.7800","2222032.0000","44.7550","44.8350","44.1900"
"2016/07/21","44.8250","1008846.0000","45.2700","45.4050","44.6550"
"2016/07/20","45.2850","1370718.0000","45.4450","45.5300","44.9900"
"2016/07/19","45.1900","1233748.0000","45.5350","45.5650","45.1000"
"2016/07/18","45.6750","501686.0000","45.5000","45.8400","45.3400"
"2016/07/15","45.4800","935908.0000","45.5100","45.6500","45.2450"
"2016/07/14","45.3250","1392570.0000","45.8850","45.9500","45.3200"
"2016/07/13","45.2300","891646.0000","45.5750","45.7050","45.1500"
"2016/07/12","45.4800","1029276.0000","45.5500","45.8200","45.3150"
"2016/07/11","45.1400","982832.0000","44.9750","45.3800","44.8825"
"2016/07/08","44.6200","941874.0000","44.1000","44.7050","44.0450"
"2016/07/07","43.7400","787354.0000","43.7450","43.9950","43.5500"
"2016/07/06","43.6100","1155194.0000","43.1550","43.6700","43.0050"
"2016/07/05","43.2650","1223908.0000","43.5400","43.5400","42.8750"
"2016/07/01","43.6050","1551620.0000","44.0550","44.4850","43.4750"
"2016/06/30","44.0550","1470230.0000","42.9450","44.0550","42.8250"
"2016/06/29","42.8000","908176.0000","42.2800","42.9800","42.2800"
"2016/06/28","41.8400","1775878.0000","41.4300","41.8950","41.2700"
"2016/06/27","40.9250","1892318.0000","41.6900","41.6900","40.5050"
"2016/06/24","41.8850","1682266.0000","41.7900","42.6050","41.6825"
"2016/06/23","43.3400","782510.0000","42.8250","43.3400","42.8200"
"2016/06/22","42.4400","1028510.0000","42.4500","42.8500","42.4050"
"2016/06/21","42.4000","1197892.0000","42.6600","42.8750","42.3050"
"2016/06/20","42.6750","1413456.0000","42.7400","43.2400","42.4600"
"2016/06/17","42.2200","2791164.0000","41.7950","42.2950","41.7450"
"2016/06/16","41.9200","1009216.0000","41.6100","41.9700","41.2200"
"2016/06/15","41.8200","1768562.0000","41.6550","42.1500","41.5550"
"2016/06/14","41.5300","1416040.0000","41.4400","41.7250","41.2850"
"2016/06/13","41.5750","1417706.0000","41.5100","42.1650","41.5100"
"2016/06/10","41.8400","1141678.0000","42.2300","42.5600","41.6150"
"2016/06/09","42.6100","1326800.0000","42.3100","42.6950","42.1250"
"2016/06/08","42.5800","1949432.0000","41.8750","42.5950","41.8750"
"2016/06/07","41.9200","2395390.0000","41.5450","42.1500","41.3850"
"2016/06/06","41.4250","1070754.0000","41.3150","41.5700","41.0150"
"2016/06/03","41.0100","1291558.0000","41.2000","41.2750","40.9450"
"2016/06/02","41.3450","1138320.0000","41.1450","41.3450","40.9100"
"2016/06/01","41.2450","1668506.0000","41.0900","41.2950","40.7750"
"2016/05/31","41.1500","8634726.0000","41.8950","41.9300","40.8400"
"2016/05/27","41.6700","1284120.0000","41.6150","41.7000","41.4600"
"2016/05/26","41.4750","1214976.0000","41.6500","41.9400","41.2350"
"2016/05/25","41.6500","1940212.0000","41.8100","41.9600","41.4500"
"2016/05/24","41.5150","2535902.0000","40.6550","41.5900","40.2400"
"2016/05/23","40.3000","1297574.0000","40.4100","40.4650","40.0000"
"2016/05/20","40.2600","1490240.0000","40.0750","40.6099","39.7450"
"2016/05/19","39.8000","1291008.0000","39.8250","39.9750","39.3350"
"2016/05/18","40.1000","1850198.0000","39.3900","40.4500","39.0850"
"2016/05/17","39.4000","1156198.0000","39.5700","39.8400","39.1750"
"2016/05/16","39.5250","1508606.0000","39.2150","39.6975","39.2150"
"2016/05/13","39.1250","2043984.0000","39.2250","39.7850","38.8950"
"2016/05/12","39.2950","876986.0000","39.4550","39.7200","38.9950"
"2016/05/11","39.1700","794362.0000","39.4700","39.7100","39.0250"
"2016/05/10","39.4000","691442.0000","39.0750","39.4450","38.9000"
"2016/05/09","38.8500","927520.0000","38.9650","39.0800","38.5800"
"2016/05/06","38.9650","905232.0000","38.0500","38.9650","37.7351"
"2016/05/05","38.0750","1494186.0000","38.5350","38.7650","37.9850"
"2016/05/04","38.3250","1063122.0000","38.5150","38.6025","37.8100"
"2016/05/03","38.5800","1135958.0000","39.1900","39.2050","38.3650"
"2016/05/02","39.2750","874908.0000","38.8850","39.2900","38.7900"
"2016/04/29","38.6100","1663094.0000","38.5850","38.9350","38.2900"
"2016/04/28","38.6650","1168346.0000","39.4550","39.6050","38.5750"
"2016/04/27","39.5750","2486766.0000","40.5300","41.1425","38.3100"
"2016/04/26","40.0150","1546034.0000","39.7050","40.0300","39.2350"
"2016/04/25","39.6850","956020.0000","40.1800","40.2125","39.4850"
"2016/04/22","40.2050","883048.0000","39.9300","40.2450","39.5650"
"2016/04/21","39.9800","1389074.0000","39.4850","40.3050","39.4000"
"2016/04/20","39.5850","1267772.0000","39.3950","39.8050","39.1750"
"2016/04/19","39.3100","1144194.0000","39.9900","39.9900","39.2600"
"2016/04/18","39.8200","1305286.0000","39.3200","39.9400","39.1700"
"2016/04/15","39.6150","1183246.0000","39.1750","39.6300","38.9950"
"2016/04/14","39.1450","1306670.0000","39.5250","39.7000","38.9700"
"2016/04/13","39.5250","1000484.0000","38.9100","39.5500","38.6900"
"2016/04/12","38.4800","751394.0000","38.1750","38.5950","38.0400"
"2016/04/11","38.2100","922292.0000","38.5500","38.7200","38.1725"
"2016/04/08","38.5400","809374.0000","38.7400","38.8250","38.3950"
"2016/04/07","38.3900","1201944.0000","38.9050","38.9100","38.0550"
"2016/04/06","39.0150","1060622.0000","38.4800","39.0350","38.1700"
"2016/04/05","38.4800","1011476.0000","38.2900","38.6750","38.1475"
"2016/04/04","38.4650","1109852.0000","38.8400","38.8550","38.2100"
"2016/04/01","38.8850","1000840.0000","37.9100","38.9100","37.6100"
"2016/03/31","38.1550","1131870.0000","38.2550","38.3050","37.6500"
"2016/03/30","38.2100","904618.0000","38.5000","38.7100","38.0150"
"2016/03/29","38.3800","1138510.0000","37.6650","38.3950","37.5700"
"2016/03/28","37.6600","707476.0000","37.4600","37.8900","37.3050"
"2016/03/24","37.4250","1366644.0000","37.0600","37.4300","36.8950"
"2016/03/23","37.2200","1109312.0000","37.7000","37.8000","37.1750"
"2016/03/22","37.7700","843232.0000","37.7300","37.9100","37.4650"
"2016/03/21","37.8750","959312.0000","37.7450","37.9100","37.5500"
"2016/03/18","37.7800","1993614.0000","37.5050","38.0800","37.4500"
"2016/03/17","37.5550","1159872.0000","36.7950","37.7750","36.7300"
"2016/03/16","36.7150","689154.0000","36.4050","36.8850","36.3950"
"2016/03/15","36.6000","784102.0000","36.4050","36.7950","36.3300"
"2016/03/14","36.7550","1056698.0000","36.4150","36.8350","36.3650"
"2016/03/11","36.6150","1325196.0000","37.0150","37.2050","36.5450"
"2016/03/10","36.7100","1097990.0000","36.5300","36.8750","36.3500"
"2016/03/09","36.3050","1402226.0000","36.7650","36.9012","36.1800"
"2016/03/08","36.6600","1442648.0000","36.4050","37.1200","36.0450"
"2016/03/07","36.4600","1196924.0000","36.7875","37.0600","36.3000"
"2016/03/04","37.0700","1959100.0000","36.6100","37.0850","35.8425"
"2016/03/03","36.5100","1188952.0000","36.4650","36.6750","36.2700"
"2016/03/02","36.4300","964180.0000","36.2600","36.4600","35.9400"
"2016/03/01","36.4950","903042.0000","35.6200","36.5000","35.2200"
"2016/02/29","35.1900","1859334.0000","36.0350","36.2650","35.1900"
"2016/02/26","36.0250","1576718.0000","35.7750","36.4150","35.7188"
"2016/02/25","35.6100","1480034.0000","35.0150","35.6600","34.5750"
"2016/02/24","34.9900","917148.0000","34.0250","35.0400","33.7750"
"2016/02/23","34.4550","858502.0000","34.9000","35.3650","34.4400"
"2016/02/22","34.9750","1052026.0000","34.6250","35.1700","34.2625"
"2016/02/19","34.4250","995690.0000","34.2600","34.6150","34.0000"
"2016/02/18","34.4850","937990.0000","34.6500","34.7600","34.1150"
"2016/02/17","34.5000","1254138.0000","33.6600","34.7050","33.5825"
"2016/02/16","33.4950","1772274.0000","33.3450","33.8450","33.3275"
"2016/02/12","32.9050","1787918.0000","32.8550","33.7450","32.6400"
